Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
334361224413,N-VA,Nieuw-Vlaamse Alliantie,2588,33
109988677044893,Filip De Man,Filip De Man,569,2
583742175322666,Jo Brouns,Jo Brouns,552,30
1661453500556261,Peter De Roover,N-VA,501,1
121822074551891,Action Damien - Damiaanactie,Action Damien,471,10
53668151866,Open Vld,Open Vld,467,30
504580942987092,Egbert Lachaert,Open Vld,449,22
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,435,7
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,419,5
43883239276,Bruxelles Environnement Leefmilieu Brussel,Bruxelles Environnement - Leefmilieu Brussel,410,10
73232790238,Greenpeace Belgium,Greenpeace Belgium,356,72
38296327361,Ecolo,Ecolo,334,5
108820070638334,Les Engagés - Mouvement participatif,Les Engagés,310,43
117277268286025,Fairtrade Belgium,Fairtrade Belgium,309,4
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,262,15
84920854319,Groen,Groen,251,45
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,240,12
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,208,3
305365056290036,Raoul Hedebouw - PVDA,PVDA,172,9
29384148415,Paul Magnette,Paul Magnette,171,4
54970503767,PVDA,PVDA,171,8
1662059670679141,1712,1712 (Centrum voor Algemeen Welzijnswerk Oost-Brabant),170,2
127544574000243,ING Belgique,ING Belgique,160,1
228307843991539,Alexander De Croo,Open Vld,140,5
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),137,4
1477520555859157,Comac Studenten,Comac,136,4
278117815576023,EU Justice and Consumers,EU Justice and Consumers,135,11
57253967150,Vooruit,Vooruit,132,136
236485149843971,Peter Mertens,PVDA,131,2
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,120,5
53838654385,PTB,PTB,118,13
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,115,2
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,114,9
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,114,4
78565055764,Plan International Belgium,Plan International Belgium,106,21
101240187963272,wallonie-photovoltaiques.com,LA PLATEFORME DU LEAD,≤100,6
386211174868638,Comac étudiants,Comac,≤100,2
443445539013483,Alexia Bertrand,Open Vld,≤100,2
1373626132778895,Jeremie Vaneeckhout,Groen,≤100,16
155682534507894,Eneco Belgium,Eneco Belgium nv,≤100,138
14619952769,Het Belang van Limburg,Het Belang van Limburg,≤100,8
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,≤100,6
372776579930604,Petra De Sutter,Groen,≤100,9
399183220116113,David Weytsman,David Phillip Weytsman,≤100,4
52997544531,cd&v,CD&V,≤100,21
151768551526819,FEF - Fédération des Etudiant.e.s Francophones,FEF - Fédération des Etudiant.e.s Francophones,≤100,1
107781141962077,Nadia Naji,Groen,≤100,16
767225030115378,ENGIE Foundation,ENGIE Belgium,≤100,6
205566099630305,N-VA Asse,N-VA Asse,≤100,1
129039903901425,Dokters Van de Wereld,Dokters Van de Wereld,≤100,4
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,≤100,5
162499363939852,PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest,PTB,≤100,2
111511153528696,Planet Business & Future België,Planet Business & Future België,≤100,3
547978585231957,Vlaamse overheid,Vlaamse overheid,≤100,1
365952313470327,Médecins Du Monde Belgique,Médecins Du Monde Belgique,≤100,4
110049460908305,Zakia Khattabi,Ecolo,≤100,6
174309193235171,FGTB Construction,FGTB Construction,≤100,5
616252382042509,ABVV Bouw,ABVV Bouw,≤100,9
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100,4
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,8
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,6
367577357909,Denis Ducarme,Denis Gaston S Ducarme,≤100,1
232762767418563,ABVV Kappers,ABVV Kappers,≤100,4
536040200159049,FGTB Coiffure,FGTB Coiffure,≤100,5
254275311677180,FGTB Nettoyage,FGTB Nettoyage,≤100,8
1498177693625569,FGTB Gardiennage,FGTB Gardiennage,≤100,5
141790109882222,ABVV Bewaking,ABVV Bewaking,≤100,7
157445631732612,WAT WAT,De Ambrassade,≤100,4
111723720244690,Tinne Van der Straeten,Groen,≤100,6
108645756526900,Chez Nous,Chez Nous,≤100,8
289193165531,11.11.11,11.11.11,≤100,32
105098291361811,Françoise De Smedt,PTB,≤100,1
1474193815933413,ABVV Schoonmaak,ABVV Schoonmaak,≤100,9
100947845480,Sven Gatz,Open Vld,≤100,6
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,1
102084208341677,Sarah Schlitz,Ecolo,≤100,4
109303661918715,Yvan Verougstraete,Les Engagés,≤100,7
316139873331,A.S.Adventure,A.S.Adventure,≤100,2
382142342334084,USR Belgia,Partidul Uniunea Salvați România,≤100,1
18908382290,Bozar,BOZAR,≤100,2
111213851043035,Sara Matthieu,Groen,≤100,4
440758486069432,Jasper Pillen,Open VLD,≤100,3
584806884924010,Tom Van Grieken,Vlaams Belang,≤100,1
108588405832078,Amref Flying Doctors NL,These ads ran without a disclaimer,≤100,7
199568797322680,Pieter Marechal,Marechal Pieter Jozef M,≤100,1
1473802016233527,Informazout,Informazout,≤100,4
1410219772556421,Maggie De Block,Maggie De Block,≤100,3
231761930313004,Droits des Intérimaires,FGTB Intérim,≤100,1
1885580581677707,maconstruction.be,maconstruction.be,≤100,49
159912674213420,Rechten Uitzendkracht,ABVV Interim,≤100,1
15299247059,EURACTIV,EURACTIV Media Network BV,≤100,6
125138890876117,N-VA Gent,Nieuw-Vlaamse Alliantie,≤100,4
942750852588816,Conner Rousseau,Vooruit,≤100,15
100590008596220,Georges Gilkinet,Ecolo,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
257957707639205,Centre Communautaire Laïc Juif,Centre Communautaire Laïc Juif,≤100,2
495564387205601,CD&V Limburg,CD&V,≤100,3
2101118869952701,Melissa Depraetere,Vooruit,≤100,9
1827159337591424,Toon Vandeurzen,Toon Vandeurzen,≤100,28
144986545155,Groen Brussel,Groen Brussel,≤100,14
178362315106,European Parliament,European Parliament,≤100,4
244157445635331,one brussels,one brussels,≤100,4
1605275039738533,Le Grand Cactus - RTBF,RTBF,≤100,1
204227142940013,Bulex,Bulex,≤100,14
260207497491940,Annick De Ridder,Nieuw-Vlaamse Alliantie,≤100,2
512123045595812,Frosch Belgium,These ads ran without a disclaimer,≤100,1
290536231471445,David Leisterh,David Leisterh,≤100,3
109087265793101,MO*,MO*,≤100,4
314520158663845,Fouad Ahidar,one brussels,≤100,2
108150475417413,Les futurs.brussels,Les futurs.brussels,≤100,5
250836601610919,N-VA Mechelen,Nieuw-Vlaamse Alliantie,≤100,1
244030075734828,Vlaams Belang Brugge,Vlaams Belang,≤100,3
279758248890258,François Desquesnes,Les Engagés,≤100,7
109125352074939,Gullegem Kiest,Gullegem Kiest,≤100,1
194951997194401,N-VA Sint-Niklaas,Nieuw-Vlaamse Alliantie,≤100,3
234267906711043,Christophe De Beukelaer,Les Engagés,≤100,7
1747704655296978,Gladys Kazadi,Les Engagés,≤100,4
241175786018898,DéFI Bruxelles,DéFI,≤100,2
142133146307105,Vlaams Belang Gent,Vlaams Belang Gent,≤100,3
251034964924788,N-VA Leuven,Nieuw-Vlaamse Alliantie,≤100,3
184050812425204,Ismaël Nuino,Ismael Nuino,≤100,2
105672738237904,Sintruin Begot,Clerinx Natascha Benny G,≤100,3
1620310611353628,Volt Belgium,Volt Belgium,≤100,1
2077348495667437,Holcim Belgium,Holcim Belgium,≤100,6
100589798054658,Vlaams Belang Kruisem,Vlaams Belang,≤100,2
168411579894593,N-VA Roeselare,Nieuw-Vlaamse Alliantie,≤100,2
1072946686097546,Mathilde Vandorpe,Les Engagés,≤100,1
364334440286059,Forza Ninove,Guy D'haeseleer,≤100,2
103746756361685,N-VA Brugge,Nieuw-Vlaamse Alliantie,≤100,1
108787801620910,HIAS Europe,HIAS Europe,≤100,1
159719614784102,Meer Democratie,Meer Democratie VZW,≤100,1
302727843086049,Royal Belgian FA,Royal Belgian FA,≤100,2
362996563734991,N-VA Kortrijk,Nieuw-Vlaamse Alliantie,≤100,2
344329409075116,Marie Meunier,Sebastien Theocharis Sakkas,≤100,1
194355313989260,Espace Magh,These ads ran without a disclaimer,≤100,1
209714972375994,Jeunes anticapitalistes (JAC),Jeunes anticapitalistes (JAC),≤100,1
169133963220150,Groen Mortsel,Groen Mortsel,≤100,1
101009714863824,Vlaams Belang Lendelede,Vlaams Belang,≤100,1
1664229433634791,Jurgen Vanlerberghe,Vanlerberghe Jurgen Maurits P,≤100,1
173518112695794,DéFI,DéFI,≤100,2
240544726004671,Universiteit Gent,Universiteit Gent,≤100,1
111371293880997,Vlaams Belang Deerlijk,Vlaams Belang,≤100,1
248271332105,Open VLD Herent,Jan Schelstraete,≤100,2
998887823550443,Brecht Warnez,Warnez Brecht Luc T,≤100,4
131771017677660,Olivier Eggermont,Olivier Gael F Eggermont,≤100,1
102756178576099,CLARA Life,CLARA Life vzw/asbl,≤100,3
274961409207861,N-VA Groot Aalst,Nieuw-Vlaamse Alliantie,≤100,2
251314822084953,Vlaams Belang Geraardsbergen,Vlaams Belang,≤100,1
404939213355109,Cindy Franssen.,Cindy Franssen,≤100,1
175743819727736,Clémentine Barzin,Clémentine Barzin,≤100,2
16123379845,André Antoine,Les Engagés,≤100,2
100287262971727,Moorsele Kiest,Moorsele Kiest,≤100,1
634051606697086,Pierre Kompany,Les Engagés,≤100,1
278758345625756,Vanessa Matz,Les Engagés,≤100,2
182914008446995,N-VA Genk,Nieuw-Vlaamse Alliantie,≤100,2
572079523148892,Aurelie Czekalski,Aurélie Bénédicte Czekalski,≤100,1
539909526473870,Lydia Peeters,Open Vld,≤100,1
377214036395387,Unilin Insulation Belgium,Unilin Insulation,≤100,16
1947077568914353,Sammy Mahdi,CD&V,≤100,2
1797427180478228,Maurits Vande Reyde,Maurits Vande Reyde,≤100,1
1753517451373120,Jan Seynhaeve,Jan Seynhaeve,≤100,1
150932761651575,N-VA Turnhout,Nieuw-Vlaamse Alliantie,≤100,1
234267906711043,Christophe De Beukelaer,Christophe Annick De Beukelaer,≤100,3
984867054996076,Joris Vandenbroucke,Vooruit Gent,≤100,6
145214795544742,Vooruit Gent,Vooruit Gent,≤100,1
111735523538304,t Vrije Brein,These ads ran without a disclaimer,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
147295085675565,CD&V Wevelgem,CD&V Wevelgem,≤100,1
1820185068307039,Lava Tijdschrift,Lava Media,≤100,2
1379710762295495,Maxime DAYE,Maxime Michel A Daye,≤100,1
234120763597078,VLAIO,Agentschap Innoveren & Ondernemen,≤100,1
249605161768481,SAP - Antikapitalisten,SAP - Antikapitalisten,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,5
211226345601081,N-VA Geel,N-VA Geel,≤100,1
942750852588816,Conner Rousseau,Conner Rousseau,≤100,2
108126090752407,Leo Pieters,Leo Pieters,≤100,1
1362491840500648,CD&V Provincie West-Vlaanderen,CD&V Provincie West-Vlaanderen,≤100,1
100549215583864,VO Group,These ads ran without a disclaimer,≤100,1
478394428997691,CD&V Aarschot,CD&V Aarschot,≤100,1
110008099112275,Vlaams Belang Ekeren,Van Noten Kurt,≤100,1
111194808531807,Wevelgem Kiest,Wevelgem Kiest,≤100,1
248153292639229,"De Coöperatie, meer dan een partij",Jan Huib Nas,≤100,1
1585925054768606,Christliche Krankenkasse - CKK,Mutualité chrétienne (MC),≤100,1
127317063949231,Visie,visie,≤100,1
1655631108076352,Lava Revue,Lava Media,≤100,2
102107409416853,Ken Willekens,Ken Willekens,≤100,2
224068081035515,European Jewish Community Centre,European Jewish Community Centre,≤100,1
292788287499756,MINI by Jean-Michel Martin,Jean-Michel Martin SA,≤100,2
1430501343944560,Vlaams Belang Assenede,Vlaams Belang Assenede,≤100,2
2211150485811876,Signify,These ads ran without a disclaimer,≤100,2
870123056709275,Cédric Mahieu - Conseiller communal à 1030,Cédric Mahieu,≤100,1
133865216689469,GoodPlanet Belgium,These ads ran without a disclaimer,≤100,1
505900563118265,Thomas Vints,Thomas Vints,≤100,10
164046407701632,Stephanie D'Hose,Open Vld,≤100,2
159346510813300,Groen Ranst,Kurt De Belder,≤100,2
885579701636000,Arnaud Piplart,Arnaud Willy P. Piplart,≤100,1
108954217393185,Els Sterckx,Els Josee G Sterckx,≤100,1
596946040405796,Bart Somers,Open Vld,≤100,8
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100,3
312193962150632,Carpentier,Carpentier Hardwoord Solutions nv.,≤100,1
225919340851046,Open Vld Beveren,Céline Vermeiren,≤100,2
207886086332140,CD&V Heist o/d Berg,Anja Van Dyck,≤100,1
105636332067896,Vera Jans,Jans Vera Maria J,≤100,2
815593598529770,Equipes Populaires,Les Equipes Populaires asbl,≤100,1
207735025880,Stetson Europe,These ads ran without a disclaimer,≤100,1
808383386025450,Tom Dewandelaere,Tom Dewandelaere,≤100,1
81497097451,Vluchtelingenwerk Vlaanderen,Vluchtelingenwerk Vlaanderen,≤100,2
585029828583940,Saskia Bricmont,Saskia Bricmont,≤100,1
2366326216929196,Bal burgemeester Putte,Bal burgemeester Peter Gysbrechts,≤100,1
942548119113599,Maison de la Laïcité Andenne,Régis Panisi,≤100,1
517127681733143,UNYA Gent,Corneel Nathalie P Weyers,≤100,1
113535327086192,Vlaams Belang Zulte,Vlaams Belang,≤100,1
164046407701632,Stephanie D'Hose,Stephanie D'Hose,≤100,1
976617655742655,Centre d'Etudes Jacques Georgin,DéFI,≤100,1
152685908120740,N-VA Tongeren,N-VA Tongeren,≤100,1
107592225626983,,These ads ran without a disclaimer,≤100,1
152830995374313,CD&V Oosterzele,Steven Hutse,≤100,1
