Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100,1
110674420604041,Dr. Kwabena Duffuor,Kwabena Duffuor,≤100,1
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100,2
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100,5
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100,1
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
1801095383552430,BradDaily with Wisdom Bradford,These ads ran without a disclaimer,≤100,2
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
109457422038371,Grandtheftlifeau,These ads ran without a disclaimer,≤100,1
108261885407807,The Fresh Produce Impact Hub,These ads ran without a disclaimer,≤100,2
