Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",8129,16
584445455088799,Sozialwahl 2023,Sozialwahl 2023,5434,17
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,3533,4
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1765,33
102169625710148,ClimaClic,Burda Direct GmbH,1096,28
111501317017740,Motatos Deutschland,Motatos,1077,10
331832984040,LichtBlick,LichtBlick,1074,34
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,1071,10
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,1069,10
164014383647221,BARMER,BARMER,941,8
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,873,22
218786540044,WWF Deutschland,WWF Deutschland,821,20
114186703597807,VIER PFOTEN,VIER PFOTEN,806,20
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,767,88
161273245888,Save the Children Deutschland,Save the Children Deutschland,750,20
170688644503,UNICEF Deutschland,UNICEF Deutschland,671,19
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,661,12
82734241364,Campact e.V.,Campact e.V.,629,22
484950398505596,IRC Deutschland,IRC Deutschland,582,16
75492447764,GLS Bank,GLS Bank,504,71
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,467,160
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,447,10
1852185055034835,Bayernwerk,Bayernwerk AG,394,9
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,386,18
107898832590939,European Commission,European Commission,379,4
1947378708884004,Initiative Frosch,Initiative Frosch,364,66
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",363,9
478399422560922,KadeFungin,DR. KADE,350,68
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),323,13
332923170220,ONE Deutschland,ONE Deutschland,321,38
1440878759561839,WeMove Europe,WeMove Europe,302,18
2042769265944087,Energie Heute,Energie Heute,283,15
343364921106,Caritas international,Caritas international,273,174
170055473557382,Land.Schafft.Bayern,Land.Schafft.Bayern,260,8
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,254,22
123910440019,Renew Europe,Renew Europe Group,249,10
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,245,6
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,236,1
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,230,2
21289227249,FDP,FDP,228,15
248913988520756,Union Investment,Union Investment Privatfonds GmbH,221,2
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,215,3
201065353264638,yello,yello,210,5
279938149391756,Fridays for Future Berlin,Fridays for Future Berlin,208,12
116335026590900,Mülltrennung wirkt,die dualen Systeme,208,19
314428179245339,Dennis Josef Meseg,Dennis Josef Meseg,198,2
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,192,29
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,190,15
112599528411498,Zakat Deutschland e.V.,Zakat Deutschland e.V.,187,8
27791418071,Ärzte ohne Grenzen,Ärzte ohne Grenzen,184,10
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,180,4
123292927706635,junge Welt,junge Welt,178,9
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,177,4
402052193189194,Siemens,These ads ran without a disclaimer,168,1
2314697952137404,Volt Bremen,Volt Deutschland - Landesverband Bremen,167,13
2188342231399828,HSI/Deutschland,HSI Europe,167,15
117738101626747,GP JOULE,GP JOULE GmbH,161,16
846335975484709,The Generation Forest,The Generation Forest eG,160,4
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,157,8
200752383293733,International Justice Mission,International Justice Mission,157,3
217786668379580,350.org Deutschland,350.org Deutschland,157,3
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,156,11
1508446642792459,Vattenfall,Vattenfall Deutschland,150,20
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),150,13
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),145,7
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),145,4
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,143,2
185280551537579,M-net,M-net Telekommunikations GmbH,142,2
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,138,28
200480966638039,Supremacy 1914,These ads ran without a disclaimer,132,3
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,131,16
147547541961576,Council of the European Union,Council of the European Union,131,4
104862725436672,Deutscher Verband Flüssiggas,Deutscher Verband Flüssiggas e.V. (DVFG),131,2
111105897150325,Solitaire Home Design,These ads ran without a disclaimer,131,1
130534873659391,Green Planet Energy,Green Planet Energy eG,129,3
1698284037074803,Frauenzuflucht Kaiserslautern e.V.,Frauenzuflucht Kaiserslautern e.V.,129,5
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,127,29
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,125,13
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,123,5
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,120,3
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,119,13
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,119,29
152934608113175,FDP Bremen,FDP Bremen,113,118
141410219264688,SENEC,SENEC GmbH,111,23
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,111,25
380533325350911,CDU Lübeck,CDU Lübeck,107,29
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,103,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
145944615464920,Polarstern Energie,Polarstern Energie,≤100,5
133306764192,NABU Bundesverband,NABU Bundesverband,≤100,3
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,11
