Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122074554119,EU Social,EU Social,3135,6
39435457457,Greenpeace France,Greenpeace France,2705,107
100160149099313,Justice Initiative,Justice Initiative,1583,6
335868279790722,CIWF France,CIWF France,872,30
14053295787,Oxfam France,Oxfam France,820,57
145392792632,WWF-France,WWF-France,686,20
118014521283856,Ceslonten,These ads ran without a disclaimer,422,9
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,394,53
129740893750695,Sexosafe.fr,Santé Publique France,382,10
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,367,2
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,357,1
116070051527,Mediapart,Mediapart,350,128
120780477955028,Secours populaire,Secours populaire,338,51
106554597767346,UNHCR France,UNHCR France,330,64
100707905881,Plan International France,Plan International France,301,24
466932616850613,Mon avis citoyen,Mon avis citoyen,283,71
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,267,14
109412542146608,Ragiru,These ads ran without a disclaimer,250,6
107898832590939,European Commission,European Commission,250,2
178362315106,European Parliament,European Parliament,241,6
1598764970362891,Jordan Bardella,Jordan Bardella,240,3
625616024204368,DIGNITE international,Dignite International,230,55
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,230,2
102614571880993,Public Investment Fund,These ads ran without a disclaimer,217,1
79566127213,Challenges,Challenges.fr,213,18
118107084316,Toulouse - Mairie et Métropole,Toulouse Métropole,212,2
81753537108,TotalEnergies,TotalEnergies,199,6
321595547867008,Association Prévention Routière,Association Prévention Routière,184,6
100255681599847,Veolia France,Veolia,175,12
116097341519,BOSS,These ads ran without a disclaimer,165,1
364959206939410,ACAT France,ACAT France,159,31
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,159,3
417997281579542,OnSexprime.fr,Santé Publique France,157,11
116455261255,Action contre la Faim (France),Action contre la Faim,152,3
135590433555491,Diffuz Solidaire,MACIF,151,21
256197435586,Handicap International - Humanity & Inclusion,Handicap International,149,12
144248248998626,Vivre et Aimer France,Vivre et Aimer France,135,15
718128561614617,La Relève et La Peste,La Relève et La Peste,134,1
134996546578655,Alfama Films,Alfama Films,130,8
114676815236667,AIDES,AIDES,129,3
26907085049,Scouts et Guides de France,Scouts et Guides de France,124,18
105862272021247,Je-Renov.fr,These ads ran without a disclaimer,122,2
244317557500662,GRDF Centre-Ouest,These ads ran without a disclaimer,119,1
197118360320055,ONE France,ONE Fr,119,18
100140410085507,350 France,350 France,116,2
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,109,9
9025047571,Amnesty International France,Amnesty International France,109,15
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,108,12
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,108,8
147126052393,Libération,Libération,106,21
105433001916166,Brut.Adnetwork,BRUT SAS,≤100,8
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100,26
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100,9
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100,1
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,8
1691667177798461,Brut,BRUT SAS,≤100,1
1030528233746321,Le mouvement,le mouvement,≤100,36
520430624775359,1 innovation par jour.,Explore Media,≤100,5
1069735843132235,ACTIV,Activ,≤100,8
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100,2
124821480532,Max Havelaar France,Max Havelaar France,≤100,5
93745060700,CARE,CARE France,≤100,18
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,8
2049417915273959,CFTC La Poste,CFTC Media+,≤100,33
327017857370785,Parc zoologique et botanique de Mulhouse,These ads ran without a disclaimer,≤100,1
108961334029224,Ekō en français,Ekō,≤100,4
361835540609243,Les Papillons de Jour,Les Papillons de Jour,≤100,1
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100,1
252417390706,APF France handicap,APF France handicap,≤100,44
526348997710227,No plastic in my sea,No plastic in my sea,≤100,1
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,13
103493665652097,Les agoras du train en Nouvelle-Aquitaine,CSE TER Nouvelle-Aquitaine,≤100,2
21254500749,Rassemblement National,Rassemblement National,≤100,17
360872200698949,Afev France,Afev,≤100,4
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100,12
105670034379791,Agence Régionale de Santé La Réunion,Agence Régionale de Santé La Réunion,≤100,5
107808105469097,La Dianétique - France,Digitalis,≤100,8
112473311858611,Love Brazil,These ads ran without a disclaimer,≤100,1
122037308191612,Make.org,Make.org,≤100,5
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,10
219062948053,Alternatives économiques,Alternatives Economiques,≤100,11
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100,5
241694996718264,NF Habitat,Cerqual,≤100,10
122601757780987,Le Dauphiné Libéré,These ads ran without a disclaimer,≤100,1
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100,1
364936960317601,Mondafrique,Mondafrique,≤100,5
240300105113,Outplay,Outplay,≤100,4
292127754145164,Alliance VITA,Alliance Vita,≤100,8
395919323779707,CRIF,Crif,≤100,5
1410895092518424,The Jokers,The Jokers,≤100,4
2235705996746291,Orijen France,These ads ran without a disclaimer,≤100,1
403007780216717,En immersion,O tempora,≤100,8
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,4
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100,1
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,8
141960165823353,Gustave Roussy,Gustave Roussy,≤100,8
105371827602007,Brice Cardi,These ads ran without a disclaimer,≤100,1
194205247377292,Société de Saint Vincent de Paul - France,These ads ran without a disclaimer,≤100,1
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100,4
