Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
381497365537157,R.C.D مركز الرافدين للحوار,R.C.D مركز الرافدين للحوار,184,5
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,166,8
108448645342531,BAZ PLUS,BAZ PLUS,131,39
1960687214155123,بەیار عومەر عەبدوڵا Bayar Omar Abdullah,Bayar Omar Abdullah,109,1
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,26
147415918619707,KNN,KNN,≤100,2
110855024479814,حسن قاسم الخفاجي,حسن قاسم الخفاجي,≤100,5
157533901579726,راكان سعيد الجبوري,أبرأهيم سعيد,≤100,7
110035949016294,Masrour Barzani,ASO,≤100,4
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,2
105097522488856,عمار الحمداني,Ammar Al Hamadani,≤100,2
102687942750312,Wagon,Wagon,≤100,8
110735054899289,Lapere,Lapere,≤100,15
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100,2
149007500632371,النائب اسامة كريم البدري,منتظر علاء مظلوم الربيعي,≤100,14
104005041772849,DAW- داو,DAW- داو,≤100,12
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100,2
108153498939891,Mohammed Abdulhammed,Mohammed Abdulhammed,≤100,1
106975121791878,اسود ابيض,عثمان حسن,≤100,2
871659792906041,الحضارات,الحضارات,≤100,2
187768129414110,ابو تراب التميمي البصري,حسنين محمد,≤100,1
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,13
101443799198965,الرقيب العراقي,الرقيب العراقي,≤100,1
558014920898846,Erşat Salihi-ارشد الصالحي,Erşat Salihi-ارشد الصالحي,≤100,3
152858888093521,NRT,NRT,≤100,1
101233868319292,سيادة وطن,فهد محمد ابراهيم,≤100,2
112048801639488,Zoom News,Zoom News,≤100,16
422805185129170,حەقیقەت,Zhino Ali,≤100,3
105299271778182,النائب الحقوقي طالب اليساري,Zakariya Wahhab,≤100,2
2078501495717431,اصلاحات بطيخ,فهد محمد ابراهيم,≤100,1
1687718561336574,Dler Abdulkhalq دلێر عەبدولخالق,Dler Abdulkhalq دلێر عەبدولخالق,≤100,1
100640668153417,باسم خضير كاظم الغرابي,باسم خضير كاظم الغرابي,≤100,1
234315270085663,Yerdili - يردلي,JIBALL,≤100,2
116970674706400,احمد حاتم - Ahmed Hatem,Ahmed Al-bayati,≤100,5
335087470495241,Bra Gawra برا گەورە,Diyar Hamad,≤100,9
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,Ahmed Alzobidy,≤100,1
102708061990212,تقدم,تقدم,≤100,3
422107591268917,شروكي وافتخر,زيد محمد شيحان,≤100,1
102682039247529,الیقین,barqnews,≤100,12
563523023665939,KurdistanPress,kurdistanpress.net,≤100,14
1460969987348989,نەوەی نوێ,نەوەی نوی,≤100,1
355786234434317,Pshtiwan Sadq,Shwan Azeez Ismail,≤100,7
104873241723624,السيد النائب حسين السعبري,ابراهيم احمد عباس,≤100,1
109425338712897,مملكة نينوى,مملكة نينوى,≤100,2
580593188967461,حراك الجيل الجديد,NGM,≤100,1
659208437434246,KNN +,KNN +,≤100,1
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,3
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,3
1552049018218939,نەوەی نوێ لە هەڵەبجە,نەوەی نوێ لە هەڵەبجە,≤100,1
112912131170418,طركاعة سودة,عثمان حسن,≤100,1
103148919323302,Mosul.net,Mosul.net,≤100,2
107361218100874,Dw Der - دوو دێر,Dw Der - دوو دێر,≤100,3
100777926142279,عمار موسى كاظم,عمار موسى كاظم,≤100,2
310379295673630,Yousif Mohammed Sadiq,Yousif Mohammed Sadiq,≤100,1
107041055032949,أحمد ابو تراب,أحمد ابو تراب,≤100,1
322268718196390,,عثمان حسن,≤100,1
101643555790443,همام علي مهدي  التميمي,حسن علي بكي,≤100,4
