Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
57845333112,Save the Children España,Save the Children España,1338,34
133044800622,Greenpeace España,Greenpeace España,1127,34
110744281664042,Sumar,Sumar,1032,40
20108693880,Oxfam Intermón,Oxfam Intermón,975,15
100160149099313,Justice Initiative,Justice Initiative,963,4
78151799929,Amnistía Internacional España,Amnistía Internacional España,635,111
169915749735403,CEAR,CEAR,526,24
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,458,17
57973661707,WWF España,WWF España,416,62
94118672764,ACNUR Comite español,ACNUR Comite español,408,23
110156534063707,imagin,imagin,373,1
94118672764,ACNUR Comite español,ACNUR,351,4
101019626333243,Nuevos Proyectos,These ads ran without a disclaimer,281,7
178362315106,European Parliament,European Parliament,264,3
300102416847349,Wetaca,Wetaca,233,4
161916260510295,Òmnium Cultural,Òmnium Cultural,223,44
118067454874491,Orange,Orange,222,5
245741112112300,Ayuda En Acción,Ayuda En Acción,212,26
306840072990831,Socios Cruz Roja,Socios Cruz Roja,209,7
107898832590939,European Commission,European Commission,205,2
815597255122198,Osoigo,Osoigo,204,43
551116835028480,YMCA España,YMCA,194,1
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,189,9
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,182,17
113760931412,Acción contra el Hambre España,Acción contra el Hambre España,179,2
103804202650797,Nadiesinlomínimo,Nadiesinlomínimo,176,2
175357075823543,CRIS contra el Cancer,CRIS contra el Cancer,172,23
103192768476161,Campaña Retadores,Campaña Retadores,171,7
100356711735393,Amformad_Asociación,Asociación de mujeres para la formación y el desarrollo AMFORMAD,167,1
104690619568713,"Yo reciclo vidrio, ¿y tú?",Ecovidrio,143,8
131231529742,Fundación Anesvad,Fundación Anesvad,141,3
104643967668221,endesa,Endesa,135,1
821902454827883,Wave Of Change,Wave of Change,127,3
1566161093633067,Santander Empresas,Santander España,120,1
921012574629250,Socialistas Guipuzcoanos,Socialistas Guipuzcoanos,117,1
109804605891436,Socialistas Vizcaínos,Socialistas Vizcaínos,117,1
174696652583261,Fundación Aladina,Fundación Aladina,102,26
47896270298,Iberostar Hotels & Resorts,Iberostar Hotels & Resorts,≤100,4
146043418739497,Diari ARA,Diari ARA,≤100,47
212703905495493,HOGAR SÍ,Fundación Rais,≤100,1
522165734963300,USR Spania și Portugalia,Partidul Uniunea Salvați România,≤100,2
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,≤100,2
100949746307943,Cima Universidad de Navarra,Cima Universidad de Navarra,≤100,14
238242996827,Mallorca Fashion Outlet,Mallorca Fashion Outlet,≤100,1
251020021637315,Iberdrola,Iberdrola,≤100,1
179666655404875,Comisión Europea en España,Comisión Europea en España,≤100,1
416723460540,Irekia - EJGV,Irekia - Gobierno Vasco,≤100,5
70020937349,SEO/BirdLife,SEO/BirdLife,≤100,26
182575461789399,Renfe,These ads ran without a disclaimer,≤100,1
11011041279,FELGTBI+,FELGTBI+,≤100,3
111892984250,Fundación World Vision España,Fundación World Vision International,≤100,28
204181456584590,MAPFRE,"Mapfre España, S. A.",≤100,2
186925684816583,Asociación Amicos,Asociación Amicos,≤100,2
1772591363067613,Revo Prosperidad Sostenible,Revo Prosperidad Sostenible,≤100,2
278953585774047,Igualtat i Polítiques de Gènere i LGTBI. Ajuntament de València,Servicio de Igualdad y Políticas Inclusivas - Ajuntament de València,≤100,1
207443162644028,Gobierno de Navarra / Nafarroako Gobernua,Gobierno de Navarra,≤100,1
1549407258706617,"Fundación ""la Caixa""","Fundación ""la Caixa""",≤100,1
117887575012127,Leche Pascual,Leche Pascual,≤100,13
152984254897718,The Objective,The Objective Media SL,≤100,3
341793479830142,Padrinos por la Discapacidad,FUNDACIÓN JUAN BONAL,≤100,2
116136108464509,CaixaBank,CaixaBank,≤100,8
45817335745,Entreculturas,Entreculturas,≤100,23
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),These ads ran without a disclaimer,≤100,1
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,≤100,12
238600172991554,Fashion Revolution España,Fashion Revolution España,≤100,1
228545230545402,Manos Unidas,Manos Unidas,≤100,16
635955783199441,Cursos Nascor,Nascor Formación,≤100,10
178932215807163,Endesa Clientes,Findasense,≤100,2
471951929539262,Energia_Vital,Energia_Vital,≤100,2
