Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
166064673583399,Bangladesh Awami League,Bangladesh Awami League,≤100,91
13678589643,Rtv । আরটিভি,Rtv । আরটিভি,≤100,1
104932235697118,Amader Gazipur - আমাদের গাজীপুর,Amader Gazipur - আমাদের গাজীপুর,≤100,23
112930925106178,Abul Khair Abdullah,Kazi Asefuzzaman,≤100,8
108319208685325,Praner Gazipur - প্রাণের গাজীপুর,Praner Gazipur - প্রাণের গাজীপুর,≤100,35
639973866459811,Bangladesh NewsTube,Md Nayeem,≤100,2
186948511918618,Positive Bangladesh,Positive Bangladesh,≤100,13
105035929098779,Politic Society,Politic Society,≤100,22
112918444736861,যদি কিন্তু তবুও,যদি কিন্তু তবুও,≤100,6
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100,2
229443881058540,BD Peoples Voice,BD Peoples Voice,≤100,5
104856455359172,Prachurja; Automated Prize Bond Checker,Prachurja; Automated Prize Bond Checker,≤100,7
103764369391621,আমাদের নেতা,These ads ran without a disclaimer,≤100,1
578156405862003,Peoples Voice,Peoples Voice,≤100,12
113850661709750,জাহাঙ্গীরনামা,All Marketing Center,≤100,13
225353397503225,Zunaid Ahmed Palak,Zunaid Ahmed Palak,≤100,4
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100,1
103866048992464,প্রকৌশলী মাহবুবুর রহমান হেলাল,Tanvir Hossain Str,≤100,2
2207468469513727,নৌকা মানেই,নৌকা মানেই,≤100,4
105867285406730,Deshi Dokandar-দেশি দোকানদার,Deshi Dokandar-দেশি দোকানদার,≤100,1
287553968526434,Dikdorpon - দিকদর্পন,Dikdorpon - দিকদর্পন,≤100,5
1865638280223884,Rajneeti - রাজনীতি,Rajneeti - রাজনীতি,≤100,2
658677457494816,Mohammad Abdus Salam,Mohammad Abdus Salam,≤100,3
2724518501107560,Alam Ahmed,Alam Ahmed,≤100,1
362213890520498,a2i - Aspire to Innovate,a2i - Aspire to Innovate,≤100,2
116865011399252,M. M. Neaz Uddin,M. M. Neaz Uddin,≤100,5
108020825497027,Smart Gazipur - স্মার্ট গাজীপুর,Smart Gazipur - স্মার্ট গাজীপুর,≤100,2
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100,15
113342141392180,দুর্নিবার - Durnibar,All Marketing Center,≤100,11
103503176682215,শেখ সাঈদ আহমেদ মান্না,শেখ সাঈদ আহমেদ মান্না,≤100,2
122372224181596,শিল্প ও ঐতিহ্যের গাজীপুর,Royalties Ads,≤100,12
110674915185692,সবার আগে দেশ,সবার আগে দেশ,≤100,2
104379682060158,Bahanno News,Bahanno News,≤100,1
1930781123914291,আবিজা,All Marketing Center,≤100,9
105593035649556,Electronic Voting Machine- EVM,Electronic Voting Machine- EVM,≤100,1
108952805528957,মোঃ খোরশেদ আলম রিপন,Syfur Rahaman Shohag,≤100,2
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100,5
1783170038388917,আমাদের গাজীপুর,Royalties Ads,≤100,11
1089389467813424,Adv Mahfuzur Rahman,Adv Mahfuzur Rahman,≤100,1
2022137391381938,এই বাংলাদেশ তোমাদের নয়,My Farmers Marketing,≤100,6
720416484761822,Canadian University of Bangladesh,Canadian University of Bangladesh,≤100,6
184405109132256,দুর্বার টাংগাইল - Unstoppable Tangail,দুর্বার টাংগাইল - Unstoppable Tangail,≤100,204
120528144365248,শিল্পনগরী গাজীপুর,Royalties Ads,≤100,5
123316964932710,Md Jashim Uddin । মো: জসিম উদ্দিন,Md Jashim Uddin । মো: জসিম উদ্দিন,≤100,3
347135082762359,Salman F Rahman,Salman F Rahman,≤100,4
260485101489192,Go Bangladesh,All Marketing Center,≤100,6
111546325103150,দৃঢ় বন্ধন,Bold Mark Us,≤100,158
116514391438849,Fashion Style,These ads ran without a disclaimer,≤100,1
106308877701439,Sheikh Robiul Islam Azam,Sheikh Robiul Islam Azam,≤100,2
258911791465071,সত্যাপন জামালপুর - Affirmation Jamalpur,সত্যাপন জামালপুর - Affirmation Jamalpur,≤100,203
2178258972197731,Jashorer Alo - যশোরের আলো,Jashorer Alo - যশোরের আলো,≤100,5
318245035273577,Khan Ahmed Shuvo MP,Khan Ahmed Shuvo MP,≤100,2
906315259472223,আল-হামরা প্রকাশনী,আল-হামরা প্রকাশনী,≤100,2
100662781542829,Shaikh Rabiul Alam - শেখ রবিউল আলম,Shaikh Rabiul Alam,≤100,2
101432104635631,Zonayed Saki-জোনায়েদ সাকি,Zonayed Saki-জোনায়েদ সাকি,≤100,2
1637850026472872,বঙ্গবন্ধু অনলাইন আর্কাইভ,Flix Marketing,≤100,5
336242810327432,সাভারের সূর্যোদয়-Savarer Surjodoy,My Solution Blog,≤100,3
433659713676324,Daily Bangladesh,Daily Bangladesh,≤100,6
692126324506258,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,Padma silker rajshahi  পদ্মা সিল্কের রাজশাহী,≤100,1
1388338531465711,A F M Bahauddin Nasim,A F M Bahauddin Nasim,≤100,1
102914145806568,শাপ মোচন,শাপ মোচন,≤100,2
376099195859305,BEXIMCO Group,BEXIMCO Group,≤100,2
348165495741326,বর্ণিল বগুড়া-Bornil Bogura,Upo Market,≤100,1
537617023847365,Digital voter slip,Mohammad Enamul Haque,≤100,3
720542491349738,Golam Rabbani MP,Golam Rabbani MP,≤100,3
105900108952087,বিসমিল্লাহ রেকর্ডিং ষ্টুডিও,বিসমিল্লাহ রেকর্ডিং ষ্টুডিও,≤100,1
2120667158192427,আলহাজ্ব মোহাম্মদ ইমরান,আলহাজ্ব মোহাম্মদ ইমরান,≤100,4
100878005310586,Hs Japan Academy,These ads ran without a disclaimer,≤100,1
378866836224660,কেরানীগঞ্জের আলো-Keraniganjer Alo,Marketing Solution,≤100,3
105009155821106,Rhythm Studio - রিদম স্টুডিও,Rhythm Studio,≤100,2
102306831114009,গণসংহতি আন্দোলন,গণসংহতি আন্দোলন,≤100,2
111251941065959,বাংলার সমাচার,Think Digital Way,≤100,4
103157219806,U.S. Embassy Dhaka,U.S. Embassy Dhaka,≤100,1
111768425244624,Voice of the Displaced People,Reality Media US,≤100,3
965976293559325,Tawhid,Tawhid,≤100,2
2147496625474821,MartSector.com,MartSector.com,≤100,2
336386199810482,Md Abu Zahir MP,Md Abu Zahir MP,≤100,2
406515616782447,Bangamata Sangskritik Jote,Bangamata Sangskritik Jote,≤100,2
1941359985984595,Dainik Bandarban,Vision Mark NY,≤100,5
103564102653807,জাগ্রত জনতা,Centrals Marketing,≤100,2
101715608106975,ভাওয়ালের কণ্ঠ,ভাওয়ালের কণ্ঠ,≤100,1
253047365570333,gazipurkotha.com,gazipurkotha.com,≤100,1
100495042709852,Mohammad Muzahidul Islam,Mohammad Muzahidul Islam,≤100,2
1625098067705483,MD. Rafikul Islam - Ranu,মোঃ রফিকুল ইসলাম রেনু,≤100,1
105397089166854,MOLLA ATTAR,These ads ran without a disclaimer,≤100,1
508518392998811,প্রাণের দোহার-Praner Dohar,Marketing Solution,≤100,2
105415618976603,গুজব নয় সত্য জানুন,গুজব নয় সত্য জানুন,≤100,2
385200605556790,OLD Collection,Md Rozoan,≤100,1
367608560020628,Omar Faruque,Omar Faruque,≤100,1
2048704288508984,বর্ণিল নবাবগঞ্জ-Bornil Nobabgonj,Auto App Inc,≤100,2
100720725345585,Books Shadow .com,Books Shadow .com,≤100,1
110592798698406,Creative Digital Marketing Agency,These ads ran without a disclaimer,≤100,1
1869501926674963,Bengali Fish,Bengali Fish,≤100,1
154980965129452,Dhaka Television,Dhaka Television,≤100,2
103242132373483,Sheikh Hasina : Our Pride,Sheikh Hasina : Our Pride,≤100,1
1737727843150076,Saber H Chowdhury,Shaikh Asaf Ud Dullah,≤100,1
387988428029716,আগুয়ান-৭১,আগুয়ান-৭১,≤100,2
106257867748720,"গণসংহতি আন্দোলন, নারায়ণগঞ্জ","গণসংহতি আন্দোলন, নারায়ণগঞ্জ",≤100,1
706037196124968,Muminul Islam Safin,Muminul Islam Safin,≤100,1
1910583609067515,প্রগতির মানিকগঞ্জ-Progotir Manikganj,My Solution Blog,≤100,1
106950942368987,Pratham Bangla Foundation-PBF,Pratham Bangla Foundation,≤100,1
101967562646927,ডিজাইন মাস্টার ৩৬০,Sidratul Montaha,≤100,1
378886745490924,Aparadh Kantha - অপরাধ কন্ঠ,Effective Lead Gen,≤100,1
527402880793569,MAMUN BOOK HOUSE,Md. Salim Prodania,≤100,1
688682424592089,Mohammad Nasir,These ads ran without a disclaimer,≤100,1
110233305051874,Our BNP,Our BNP,≤100,1
310576809078749,Sajeeb Wazed,Sajeeb Wazed,≤100,1
104829422316459,মনোহরগঞ্জ উপজেলা প্রবাসী বঙ্গবন্ধু পরিষদ,মনোহরগঞ্জ উপজেলা প্রবাসী বঙ্গবন্ধু পরিষদ,≤100,1
105510682188939,Booster Dose-বুস্টার ডোজ,Tach Marketings,≤100,1
117209162477,Ebarta24.com,Marketing Pro US,≤100,1
117271574600947,বিএনপি পাড়া,বিএনপি পাড়া,≤100,1
111727415256961,Lakshmipur Tweet,These ads ran without a disclaimer,≤100,1
106518781332303,ময়মনসিংহের আলো- Mymensingher Alo,Mymensingher Alo,≤100,1
101651602036095,Mississippi Publications-মিসিসিপি পাবলিকেশন্স,Md Rozoan,≤100,1
1753112384907305,Abu Sayed Khan,Mohammad Abu Sayed Khan,≤100,1
269704510100247,বাংলার বাঘ,Centrals Marketing,≤100,1
105715675111401,"স্কোয়াড্রন লীডার সাদরুল আহমেদ খান, অবঃ","স্কোয়াড্রন লীডার সাদরুল আহমেদ খান, অবঃ",≤100,3
102614762749427,আমিই বাংলা,High Reach Market,≤100,1
107706102295108,Wire Tool,These ads ran without a disclaimer,≤100,2
166064673583399,Bangladesh Awami League,These ads ran without a disclaimer,≤100,1
208194263098853,Mahabub Hasan Kabul Political,Mahabub Hasan Kabul Political,≤100,1
339659002827951,Rashed Ahmed,Rashed Ahmed,≤100,1
100120536011287,Chattogramer Alo-চট্টগ্রামের আলো,Alies Digital Agency,≤100,1
117052698001766,First Wala,These ads ran without a disclaimer,≤100,1
145950872733471,Unnayan Shamannay - UnSy,Unnayan Shamannay - UnSy,≤100,1
113979361626828,হাজী মোঃ বিল্লাল হোসেন মোল্লা সমর্থকগোষ্ঠী,These ads ran without a disclaimer,≤100,1
100427526341454,Active active,These ads ran without a disclaimer,≤100,2
682372058832344,আগামীর খুলনা : Agamir Khulna,আগামীর খুলনা : Agamir Khulna,≤100,1
