Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122074554119,EU Social,EU Social,2188,12
39435457457,Greenpeace France,Greenpeace France,1804,91
123875660969932,ENGIE,ENGIE,1289,13
27190261331,IKEA,IKEA,1252,1
115544251800406,Région Ile-de-France,Région Île-de-France,807,1
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,723,148
100255681599847,Veolia France,Veolia,547,28
116070051527,Mediapart,Mediapart,515,72
100707905881,Plan International France,Plan International France,417,39
135590433555491,Diffuz Solidaire,MACIF,375,44
129740893750695,Sexosafe.fr,Santé Publique France,336,7
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,314,28
120780477955028,Secours populaire,Secours populaire,306,53
178362315106,European Parliament,European Parliament,289,12
9025047571,Amnesty International France,Amnesty International France,286,19
81753537108,TotalEnergies,TotalEnergies,281,13
103508471736919,QUATRE PATTES,QUATRE PATTES,275,35
335868279790722,CIWF France,CIWF France,265,62
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,251,15
106554597767346,UNHCR France,UNHCR France,247,38
1598764970362891,Jordan Bardella,Jordan Bardella,220,4
492173710794876,Institut Pasteur,Institut Pasteur,219,2
79566127213,Challenges,Challenges.fr,194,9
282361555175058,Sanctuaire de Lisieux,Sanctuaire de Lisieux,191,28
105286078115,Département du Var,Département du Var,188,1
104673192517220,Headn,Headn Education,178,8
174152456808,Welfarm,Welfarm,164,42
303202513054610,Tarkett Official,Tarkett Official,151,8
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,129,1
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,127,27
122037308191612,Make.org,Make.org,113,7
364959206939410,ACAT France,ACAT France,111,21
466932616850613,Mon avis citoyen,Mon avis citoyen,111,25
100160149099313,Justice Initiative,Justice Initiative,110,7
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,103,14
147126052393,Libération,Libération,≤100,25
145392792632,WWF-France,WWF-France,≤100,1
194934737335658,foodwatch France,foodwatch France,≤100,1
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100,83
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100,6
360872200698949,Afev France,Afev,≤100,3
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,7
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100,1
109271965783066,Usbek & Rica,Usbek & Rica,≤100,3
139547456092649,Ufo Distribution,UFO,≤100,5
265420476920,Médecins du Monde France,Médecins du Monde,≤100,5
14053295787,Oxfam France,Oxfam France,≤100,11
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,8
314443337102,GRDF,GRDF,≤100,4
193941174044646,La Vingt-Cinquième Heure,La Vingt-Cinquième Heure,≤100,10
409480862434966,ASC Distribution,LuckyTime,≤100,14
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,5
124821480532,Max Havelaar France,Max Havelaar France,≤100,4
321102471315265,Elues Locales,Elueslocales.fr,≤100,15
107808105469097,La Dianétique - France,Digitalis,≤100,8
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100,3
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100,5
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100,1
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100,27
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,12
625616024204368,DIGNITE international,Dignite International,≤100,27
123674940994027,Revue Esprit,Revue Esprit,≤100,11
1271293496224049,Condor Distribution,Condor Distribution,≤100,6
93745060700,CARE,CARE France,≤100,21
207100612764275,Nouvelles Publications,Nouvelles Publications,≤100,2
364936960317601,Mondafrique,Mondafrique,≤100,10
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
1682924348618893,Ekwateur,ekWateur,≤100,1
100140410085507,350 France,350 France,≤100,1
265420476920,Médecins du Monde France,Médecins du Monde France,≤100,12
241694996718264,NF Habitat,Cerqual,≤100,1
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,9
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100,3
113096307692289,ADF International France,ADF International,≤100,10
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,4
56772259896,Radio Notre Dame,Radio Notre Dame,≤100,4
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,58
192943460825098,Films du Losange,Films du Losange,≤100,2
108961334029224,Ekō en français,Ekō,≤100,3
147217678703876,Jour2Fête,Jour2Fête,≤100,2
8145558887,Sidaction,Sidaction,≤100,3
108854242161197,Factuel,Factuel,≤100,10
154763104543358,Vision du Monde,Vision du Monde,≤100,14
108543658680802,Le mouvement Être-là,Être-là,≤100,4
218812161488947,Ville de Nancy,VILLE DE NANCY,≤100,3
252417390706,APF France handicap,APF France handicap,≤100,51
543099962534877,Renaissance,Renaissance,≤100,8
517854871907167,Nucléaire en Questions,Nucléaire en Questions,≤100,2
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,16
280037833461,ALIMA,ALIMA,≤100,3
104753584763907,La Semaine de l’Île-de-France,La Semaine de l’Île-de-France,≤100,1
111590988510760,mesinfos,mesinfos,≤100,1
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,18
116455261255,Action contre la Faim (France),Action contre la Faim,≤100,1
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100,5
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
108287895472317,GRDF Occitanie et Nouvelle-Aquitaine,GRDF Occitanie et Nouvelle-Aquitaine,≤100,7
1643393112549158,JHR Films,JHR FILMS,≤100,6
109031297973,Les Jeunes Européens – France,Les Jeunes Européens - France,≤100,6
176663393102,La Cimade,La Cimade,≤100,5
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,1
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100,5
1150185098382760,Fraternité générale,Fraternité Générale,≤100,1
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100,2
583567895486828,Nicolas Meizonnet,Nicolas Meizonnet,≤100,1
698784793476571,Jean-Philippe Tanguy,Jean-Philippe Tanguy,≤100,1
397017786390,Fortuneo,Fortuneo,≤100,1
307296959296266,Caisse d'Epargne CEPAC,Caisse d'Epargne CEPAC,≤100,1
161360213882507,Strasbourg.eu,Ville et Eurométropole de Strasbourg,≤100,1
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,8
327061281197652,Jordan Guitton,Cabinet Parlementaire du Député Jordan Guitton,≤100,2
499591003464356,Groupe Atlantic,Groupe Atlantic,≤100,23
115014104965827,CGH,CGH,≤100,2
550751965021284,Success Resources,These ads ran without a disclaimer,≤100,1
1690820971148120,Non Au Béton,Non Au Béton,≤100,1
395919323779707,CRIF,Crif,≤100,5
990756074273227,Agence de l'eau Adour-Garonne,BECOMING,≤100,1
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,3
376460652377147,Énergie Partagée,Énergie Partagée,≤100,2
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100,11
138301850146155,AOC,AOC,≤100,2
138349532852167,Pays basque Tourisme,Pays basque Tourisme,≤100,4
279757933824,Parlement européen en France,Parlement européen en France,≤100,1
103319728156900,InfOccitanie,InfOccitanie,≤100,1
141960165823353,Gustave Roussy,Gustave Roussy,≤100,4
