Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
56605856504,Vlaams Belang,Vlaams Belang,4028,16
334361224413,N-VA,Nieuw-Vlaamse Alliantie,3470,30
356739147855925,ENGIE,ENGIE,1311,17
54970503767,PVDA,PVDA,419,19
53668151866,Open Vld,Open Vld,360,75
584806884924010,Tom Van Grieken,Vlaams Belang,315,2
236485149843971,Peter Mertens,PVDA,312,9
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,287,9
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,283,31
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,247,5
107781141962077,Nadia Naji,Groen,245,30
105647864469734,Vlaams Belang Borsbeek,Vlaams Belang,233,2
84920854319,Groen,Groen,226,86
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,222,10
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,219,5
73232790238,Greenpeace Belgium,Greenpeace Belgium,206,25
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,203,9
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,199,13
57253967150,Vooruit,Vooruit,177,55
53838654385,PTB,PTB,166,11
583742175322666,Jo Brouns,CD&V,161,23
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,146,12
38296327361,Ecolo,Ecolo,145,2
14619952769,Het Belang van Limburg,Het Belang van Limburg,142,10
1373626132778895,Jeremie Vaneeckhout,Groen,136,33
126797650730700,Daikin Belux,Daikin Belgium N.V.,132,24
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,125,5
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,117,14
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,116,21
575160279283539,Sander Loones,Nieuw-Vlaamse Alliantie,116,1
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),109,5
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,109,7
101240187963272,wallonie-photovoltaiques.com,LA PLATEFORME DU LEAD,102,6
60589646095,UNICEF Belgium,UNICEF Belgium,≤100,29
504580942987092,Egbert Lachaert,Open Vld,≤100,10
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,≤100,6
173518112695794,DéFI,DéFI,≤100,28
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,10
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100,4
495564387205601,CD&V Limburg,CD&V,≤100,3
181975318662681,Raoul Hedebouw,PTB,≤100,1
942750852588816,Conner Rousseau,Vooruit,≤100,16
1661453500556261,Peter De Roover,N-VA,≤100,1
232762767418563,ABVV Kappers,ABVV Kappers,≤100,8
536040200159049,FGTB Coiffure,FGTB Coiffure,≤100,7
254275311677180,FGTB Nettoyage,FGTB Nettoyage,≤100,8
141790109882222,ABVV Bewaking,ABVV Bewaking,≤100,6
1474193815933413,ABVV Schoonmaak,ABVV Schoonmaak,≤100,9
305365056290036,Raoul Hedebouw - PVDA,PVDA,≤100,8
125138890876117,N-VA Gent,Nieuw-Vlaamse Alliantie,≤100,5
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,6
437494453255681,Façonner le bureau de demain,HP Office of the Future,≤100,1
117919884633782,Move Coalition,Move Coalition,≤100,6
299415863761370,Office of the Future,HP Office of the Future,≤100,1
111768860301470,Tom Ongena,Tom Ongena,≤100,3
29384148415,Paul Magnette,Paul Magnette,≤100,9
1885580581677707,MaConstruction.be,maconstruction.be,≤100,48
78565055764,Plan International Belgium,Plan International Belgium,≤100,9
296289134485339,Sofie Merckx,PTB,≤100,2
197447410351745,IOFPA - De Poezenboot,IOFPA - De Poezenboot,≤100,3
144986545155,Groen Brussel,Groen Brussel,≤100,30
1880956538846326,Confetti Campus,These ads ran without a disclaimer,≤100,1
443445539013483,Alexia Bertrand,Open Vld,≤100,2
105636332067896,Vera Jans,Vera Jans,≤100,7
168411579894593,N-VA Roeselare,Nieuw-Vlaamse Alliantie,≤100,3
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100,1
15299247059,EURACTIV,EURACTIV Media Network BV,≤100,23
164046407701632,Stephanie D'Hose,Open Vld,≤100,1
203903005659,Vlaams Belang Jongeren,Vlaams Belang Jongeren,≤100,1
174309193235171,FGTB Construction,FGTB Construction,≤100,5
228307843991539,Alexander De Croo,Open Vld,≤100,4
616252382042509,ABVV Bouw,ABVV Bouw,≤100,6
129039903901425,Dokters Van de Wereld,Dokters Van de Wereld,≤100,9
194951997194401,N-VA Sint-Niklaas,Nieuw-Vlaamse Alliantie,≤100,3
33244840322,Oxfam-Magasins du monde,Oxfam-Magasins du monde,≤100,8
379749768826697,N-VA Stad Antwerpen,Nieuw-Vlaamse Alliantie,≤100,4
