Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
147084112022235,La Nouvelle Tribune,La Nouvelle Tribune,480,7
123393171111656,Mehdi Bensaid   المهدي بنسعيد,Mohammed Mehdi Bensaid,≤100,9
272535046654,HESPRESS,HESPRESS,≤100,3
578201022242371,MJCC وزارة الشباب والثقافة والتواصل,"Ministère de la Jeunesse, de la Culture et de la Communication",≤100,12
103180295526797,Ministère de l’Equipement et de l’Eau - وزارة التجهيز والماء,M Equipement Maroc,≤100,2
106101625266252,Fatim-Zahra Ammor - فاطمة الزهراء عمور,Fatim-Zahra Ammor - فاطمة الزهراء عمور,≤100,1
334353136587648,L'Observateur du Maroc et d'Afrique,Mehdi Farhi,≤100,1
113909224980171,Gihad Hamza,These ads ran without a disclaimer,≤100,4
100194852696708,"Rabat, Capital of African Culture 2022","Ministère de la Jeunesse, de la Culture et de la Communication",≤100,4
100132082391393,Houcine Nasrollah الحسين نصر الله,Lhoucine Nasrollah,≤100,1
107627395144123,الحكومة المغربية,الحكومة المغربية,≤100,2
150915698728343,INFOMarruecos,Youssef Qasmaoui,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
102405369477763,Yassinenews1,Yassine El Hilali,≤100,1
101560635421291,DiverCite.be,These ads ran without a disclaimer,≤100,1
1855945607952800,Chamalpress - شمال بريس,getcom,≤100,1
229475587079008,kifache,Mehdi Farhi,≤100,1
121156047592706,Fygurs,These ads ran without a disclaimer,≤100,1
167254950013774,Rue20.Com,Ayoub Elkouari,≤100,2
462816597868668,Maktoum mohammed,These ads ran without a disclaimer,≤100,1
154738044667722,achamal24.ma,عثمان جمعون,≤100,2
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
161637767281862,LE MATIN.ma,Groupe Le Matin,≤100,1
121406912590463,Elgareh Abou Salem,These ads ran without a disclaimer,≤100,2
101702245962737,Barlamane News - برلمان نيوز,Barlamane News - برلمان نيوز,≤100,1
175590267993,Al Majalla,These ads ran without a disclaimer,≤100,1
154738044667722,achamal24.ma,These ads ran without a disclaimer,≤100,1
107410862226340,Make Africa Great Again,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,1
112416568138364,Al Mashhad المشهد,These ads ran without a disclaimer,≤100,1
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
100082986559771,,These ads ran without a disclaimer,≤100,1
113084254966376,Eddie Maestas,These ads ran without a disclaimer,≤100,2
8428544759,Six Degrees Records,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,4
106540078687090,Curiosity Mind,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
1000222293436605,Fanack.com عربي,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
105780844705465,جريدة شمالي chamaly.ma,These ads ran without a disclaimer,≤100,1
104646717812795,IOMRD Deutschland المنظمة العراقية لحقوق الإنسان في ألمانيا,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
105963665254430,魅力台州 Charm of Taizhou,These ads ran without a disclaimer,≤100,1
109504592077849,AK-prod,These ads ran without a disclaimer,≤100,1
