Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
171521449877169,Жамбалын Ганбаатар,Ganbaatar Jambal,≤100,1
255542418267949,Barometer,Lamjav Zolbaatar,≤100,1
218413031955878,ЭЛБЭТ ус халаагчтай угаалтуур,ЭЛБЭТ ус халаагчтай угаалтуур,≤100,4
339646519820476,Garden City хотхон,Garden City хотхон,≤100,6
182548242181379,Олон улсын хөдөлмөрийн байгууллага - International Labour Organization,Олон улсын хөдөлмөрийн байгууллага - International Labour Organization,≤100,1
104158102398577,Радуга хүүхдийн Орос гутлын дэлгүүр,Радуга хүүхдийн Орос гутлын дэлгүүр,≤100,3
103471868972939,Нийгмийн Ардчилал Залуучуудын Сан - SDYF,Нийгмийн Ардчилал Залуучуудын Сан - SDYF,≤100,1
198997600247626,NCD GROUP,NCD Group,≤100,1
110119455074346,Callisto Cocktail Bar,These ads ran without a disclaimer,≤100,1
306016493075093,Бямбажавын Бямбажаргал,Byambajargal Byambajav,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
109352650803239,"Улсын эрх ашиг, тусгаар тогтнолын нам FB page",Batjargal Gochoosuren,≤100,1
101252088988452,Шоовдорын ТӨМӨРСҮХ/Эрх Чөлөөг Хэрэгжүүлэгч  Нам/,Шоовдорын Төмөрсүх,≤100,1
110766893779395,Одон орон зурхай судлал Д.Жавхлан,Одон орон зурхай судлал Д.Жавхлан,≤100,1
517283904956981,Vip76,Вип Эксперт Сэтгүүл,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
404637380346545,Freeda En,These ads ran without a disclaimer,≤100,1
177038507744304,ParentzTalk - Newborns,These ads ran without a disclaimer,≤100,1
