Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
111063571592611,ZGP Digital,These ads ran without a disclaimer,365,1
117862454526695,Салам Кыргызстан Кыргызча,Салам Кыргызстан Кыргызча,≤100,19
796726297182212,"Проект USAID ""Успешный аймак 2""","Проект USAID ""Успешный аймак 2""",≤100,8
103027075333767,Персона дня,kyzyktuufact.com,≤100,5
107876058176442,Тентек Кыз,Tazakoom,≤100,5
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100,3
231848543558817,Kaktus Media,These ads ran without a disclaimer,≤100,3
101548148821304,Две точки зрения,Две точки зрения,≤100,4
100109781811891,Новости Кыргызстана,Новости Кыргызстана,≤100,1
1383137748412799,TUZ.KG - Вся соль событий,TUZ.KG - Вся соль событий,≤100,1
1111691395537342,First Class,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,1
105788087649438,Creation Sabbath,These ads ran without a disclaimer,≤100,1
115440508126357,Tudo na Internet,These ads ran without a disclaimer,≤100,2
106205285575214,DForce Platform,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,1
