Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1465382927092690,Fondation de la Mer,Fondation de la Mer with Facebook ad credits,2277,1
9025047571,Amnesty International France,Amnesty International France,1410,144
115544251800406,Région Ile-de-France,Région Île-de-France,1068,3
1757782394471400,Brut,Brut,953,12
491891557553645,ifaw,ifaw,711,31
103508471736919,QUATRE PATTES,Quatre Pattes,674,96
265420476920,Médecins du Monde France,Médecins du Monde France,601,73
109686207314440,Helios,Helios,560,20
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,544,61
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,498,112
108298565129758,AFOC - Association Force Ouvrière Consommateurs,AFOC,497,8
1981871332106127,Programme pour la Transition Energétique,Transition Energie,474,3
190767987677923,Institut Curie,Institut Curie,467,3
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,466,31
150776638286398,Fédération Française de Cardiologie,Fédération Française de Cardiologie,456,29
360872200698949,Afev France,Afev,454,8
39435457457,Greenpeace France,Greenpeace France,412,55
101184515815503,MrEnergy,These ads ran without a disclaimer,408,1
110186227549578,Neo,NEO.TV,407,4
220098248063927,Samusocial de Paris,Samusocial de Paris,403,53
252417390706,APF France handicap,APF France handicap,388,171
107514721572444,Stop Fake Renewables,Stop Fake Renewables,381,6
213536435417677,Fondation de France,Fondation de France,363,53
111813051744,ACTION ENFANCE,ACTION ENFANCE,329,2
155317537884626,Ordre de Malte France,Ordre de Malte France,323,3
256197435586,Handicap International - Humanity & Inclusion,Handicap International,319,45
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,312,3
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,287,3
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,282,3
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,273,140
122037308191612,Make.org,Make.org,266,8
116070051527,Mediapart,Mediapart,264,87
335868279790722,CIWF France,CIWF France,245,25
14053295787,Oxfam France,Oxfam France,229,45
299566537159068,Fondation de l'AP-HP,Fondation de l'AP-HP,227,3
315718434933,Crédit Agricole,Crédit Agricole S.A.,226,2
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,219,3
119691496094990,Omi,Omi SAS,203,3
116455261255,Action contre la Faim (France),Action contre la Faim,196,78
48643220735,PLANETE URGENCE,Planète Urgence,193,160
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,193,40
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,192,12
54568872127,Association Un enfant par la main,Un Enfant par la Main,185,50
120780477955028,Secours populaire,Secours populaire,184,21
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,179,36
1691667177798461,Brut,BRUT SAS,178,1
194934737335658,foodwatch France,foodwatch France,171,5
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,166,58
219062948053,Alternatives économiques,Alternatives Economiques,161,4
100707905881,Plan International France,Plan International France,152,25
123462977715125,Terre de Liens,Terre de Liens,152,34
101556923252878,Urban Distribution,Urban Distribution,150,10
280037833461,ALIMA,ALIMA,150,17
147126052393,Libération,Libération,148,27
168238746560239,Aviation Sans Frontières,Aviation Sans Frontières,145,20
413401852112275,La Mie de Pain,LA MIE DE PAIN,142,3
174152456808,Welfarm,Welfarm,140,56
176663393102,La Cimade,La Cimade,140,3
935766099833865,SNCL FAEN,SNCL,139,2
2233743846950169,Rethic,These ads ran without a disclaimer,138,2
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,137,38
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,134,54
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,133,3
106554597767346,UNHCR France,UNHCR France,128,67
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,127,21
1466667490217580,Arp Sélection,ARP Sélection,124,10
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,122,38
278422012257681,Le Pacte,Le Pacte,111,11
107129498849293,L'Affaire BNP,L'Affaire BNP,101,15
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100,30
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100,1
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,≤100,2
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,6
208598842537710,KMBO,KMBO,≤100,1
114042187040259,Dijon Métropole,Dijon Métropole,≤100,1
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,5
123316887684644,Marine Le Pen,Rassemblement National,≤100,6
100140410085507,350 France,350 France,≤100,2
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,8
144435342299306,La Méridionale,La Méridionale,≤100,1
1731162750449819,Région Nouvelle-Aquitaine,Région Nouvelle-Aquitaine,≤100,1
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100,72
107808105469097,La Dianétique - France,Digitalis,≤100,4
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
106637645596746,Ensemble sur nos Territoires,Ensemble sur nos Territoires,≤100,1
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100,6
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,≤100,3
237822849665127,Handi'Chiens,Handi'Chiens,≤100,15
1586763041548518,Institut Pasteur de Lille,Institut Pasteur de Lille,≤100,24
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100,2
141758762973,Cfe-Cgc,CFE-CGC,≤100,24
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,5
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,10
1545035889067061,LITA.co France,LITA.co France,≤100,7
214586435399197,École Chiens Guides Paris,École Chiens Guides Paris,≤100,3
109259802438423,ÉS,ES,≤100,8
680297559007943,Les Présidents,Les Présidents,≤100,1
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,2
110162075732232,Tribune Côte d'Azur,TRIBUNE COTE D'AZUR,≤100,3
114128620230242,Front Populaire,Front Populaire,≤100,1
217145431660305,Syndicat CFTC,Syndicat CFTC,≤100,4
156059567817323,Association e-Enfance,e-Enfance,≤100,1
1030528233746321,Le mouvement,le mouvement,≤100,70
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100,7
327061281197652,Jordan Guitton,Jordan Guitton,≤100,5
1190129651005853,Starinvest Films,StarInvest Films,≤100,1
241694996718264,NF Habitat,Cerqual,≤100,7
108219202036213,Новости Дня,These ads ran without a disclaimer,≤100,1
266301657381215,CGT des Hautes-Alpes,CGT des Hautes-Alpes,≤100,2
466932616850613,Mon avis citoyen,Mon avis citoyen,≤100,23
289253077948474,Union Nationale des Locataires Indépendants - UNLI,Union Nationale des Locataires Indépendants,≤100,1
364959206939410,ACAT France,ACAT France,≤100,18
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,2
620603471382277,Memento Distribution,Memento Films Distribution,≤100,4
664568286985885,François-Xavier Bellamy,François-Xavier Bellamy,≤100,1
172467142773374,Centre francilien pour l'égalité femmes-hommes,Centre francilien pour l'égalité femmes-hommes,≤100,1
1091723164201031,TVCAT,Le Journal Catalan,≤100,2
314443337102,GRDF,GRDF,≤100,6
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100,2
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100,9
79566127213,Challenges,Challenges.fr,≤100,2
160967737260809,Fsu - Engagé-es  au quotidien,Fédération Syndicale Unitaire,≤100,3
197118360320055,ONE France,ONE Fr,≤100,3
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100,1
249746315082158,Fondation Le Refuge,Le Refuge with Facebook ad credits,≤100,19
539750169476777,Réseau Canopé,Réseau Canopé,≤100,1
403007780216717,En immersion,O tempora,≤100,5
21254500749,Rassemblement National,Rassemblement National,≤100,14
632485810100536,province Sud,Province Sud,≤100,2
1010527652335066,Courrier des Maires,Infopro Digital,≤100,6
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
123674940994027,Revue Esprit,Revue Esprit,≤100,3
108543658680802,Le mouvement Être-là,Être-là,≤100,12
625616024204368,DIGNITE international,Dignite International,≤100,19
114676815236667,AIDES,AIDES,≤100,1
139663936132117,Le Point Événements,LE POINT,≤100,1
125229694283463,Union Départementale FO66,Jérôme Capdevielle,≤100,3
139975266172090,Cap Sciences,Cap Sciences,≤100,2
721882314614976,Particulier Emploi,FEPEM,≤100,1
545582345489417,Yoann Gillet,Yoann Gillet,≤100,1
543099962534877,Renaissance,Renaissance,≤100,1
102141918766647,Open Energie,Open Energie,≤100,9
114015134286640,La Petite République,La Petite République,≤100,1
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,3
308868702519518,Association Respire,Tony Renucci,≤100,1
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100,3
317326861704570,Unapei,Unapei,≤100,1
499591003464356,Groupe Atlantic,GROUPE ATLANTIC,≤100,1
423052497758953,Affiches Parisiennes,Affiches Parisiennes,≤100,2
89756927592,Musée national de l'histoire de l'immigration,Musée national de l'histoire de l'immigration,≤100,3
