Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
86874647886,Net.hr,Net.hr,157,18
688325737947866,Telegram.hr,Telegram Media Grupa,128,31
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100,5
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100,14
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100,6
210627425725812,Studentski.hr,Studentski.hr,≤100,3
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100,2
61662918960,IDS - Istarski Demokratski Sabor,Istarski demokratski sabor,≤100,2
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100,1
129634970518,SDP Hrvatske,SDP Hrvatske,≤100,4
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100,2
2216206668604795,Josip Ostrogović,Josip Ostrogović,≤100,5
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100,18
100435115417055,Možemo Rijeka,Možemo! -Politička platforma,≤100,3
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100,2
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100,3
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100,2
272201060331942,Karlo Ressler,Karlo Ressler,≤100,2
585411648152023,Peđa Grbin,SDP Hrvatske,≤100,1
100442788365291,Orion Music,Tino Andrijić,≤100,1
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100,2
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100,2
107898832590939,European Commission,European Commission,≤100,5
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
113328045516968,Centar za Split,Centar,≤100,1
178362315106,European Parliament,European Parliament,≤100,2
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100,1
122081620813,DNEVNIK.hr,NOVA TV,≤100,2
144815235686385,Centar,Centar,≤100,2
109451008578039,Create,Create,≤100,2
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100,8
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
169065407139584,Tilt,European Greens,≤100,1
770459529655215,Radnička Fronta,Radnička Fronta,≤100,1
2203684973028242,Katarina Peović,Radnička Fronta,≤100,1
756983767690839,HDZ Split,HDZ Split,≤100,1
107397334333945,Hrvatski suverenisti - Osijek,HRVATSKI SUVERENISTI,≤100,1
1654693614793888,Geopolitika.news,Motus media d.o.o.,≤100,2
117545046768322,Možemo Split - Politička platforma,Možemo Split - Politička platforma,≤100,1
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100,1
112291017630753,Možemo Osijek,Možemo Osijek - politička platforma,≤100,1
109420188426263,VIDA,Vida produkcija,≤100,1
106928174232844,Domovinski pokret,Domovinski pokret,≤100,1
139395146930824,Moj kvart - 4. i 8. MO Varaždin,Moj kvart - 4. i 8. MO Varaždin,≤100,1
728347064190172,Bjelovarsko-bilogorska županija,Bjelovarsko-bilogorska županija,≤100,1
107231115553153,Budimo grad - Nezavisna lista Dubravke Novak\n,Budimo grad - Nezavisna lista Dubravke Novak,≤100,1
119135051073915,Centar dr. Ivana Šretera,Centar dr. Ivana Šretera,≤100,1
100487571356960,Marina Opačak Bilić,Marina Opačak Bilić,≤100,3
1761306837490096,ĐIR TV,Đir TV,≤100,2
108979351863166,Saltwater intrusion and climate change-SECURE,Saltwater intrusion and climate change-SECURE,≤100,3
102194881131472,DokiShop,These ads ran without a disclaimer,≤100,1
1483897331868092,Direktno.hr,Darko Markušić,≤100,3
1487935214842281,Faktograf.hr,Faktograf.hr,≤100,1
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100,1
113001768735420,IDE3 IT,IDE3,≤100,1
1221976581227693,Regionalni centar čistog okoliša,Regionalni centar čistog okoliša,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
494211670717451,Regionalni industrijski sindikat,Jakov Kolak,≤100,1
334549284584340,Marko Marušić,Marko Marušić,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100,1
297004519250,The Script Lab,These ads ran without a disclaimer,≤100,1
1747265248871338,Točkanai.hr,These ads ran without a disclaimer,≤100,1
110105907522931,bento_de_espinoza,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,3
116579274675720,Katılım Enerji,These ads ran without a disclaimer,≤100,1
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
423765531046123,Luxury Lifestyle Awards,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100,1
