Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,6568,100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",2986,14
223130221114945,Arla,Arla Foods Deutschland GmbH,2752,5
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,2400,6
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,2308,27
170688644503,UNICEF Deutschland,UNICEF Deutschland,2287,27
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,1852,14
111501317017740,Motatos Deutschland,Motatos,1720,6
218786540044,WWF Deutschland,WWF Deutschland,1483,28
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,1344,87
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1239,47
161273245888,Save the Children Deutschland,Save the Children Deutschland,1106,58
1578640155687393,Sea-Watch,Sea-Watch,1078,9
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,1074,31
263503200272,Welthungerhilfe,Welthungerhilfe,1039,51
102169625710148,ClimaClic,Burda Direct GmbH,1018,39
100729549205774,THW-Landesverband NRW,Bundesanstalt Technisches Hilfswerk Landesverband NRW,927,3
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,859,26
100495046138382,Klimawandel-meistern,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,858,4
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",852,12
478399422560922,KadeFungin,DR. KADE,850,26
343364921106,Caritas international,Caritas international,849,294
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,832,12
846335975484709,The Generation Forest,The Generation Forest eG,824,43
1508446642792459,Vattenfall,Vattenfall Deutschland,777,14
331832984040,LichtBlick,LichtBlick,735,47
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,720,97
478198785559583,HUK-COBURG,HUK-COBURG VVaG,718,5
484950398505596,IRC Deutschland,IRC Deutschland,712,4
768905426534529,Bundesregierung,Bundesregierung,681,3
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,679,26
133306764192,NABU Bundesverband,NABU Bundesverband,633,39
125531730824714,dbb beamtenbund und tarifunion,dbb beamtenbund und tarifunion,579,36
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,565,4
123292927706635,junge Welt,junge Welt,520,3
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,481,10
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,457,5
118776688142153,enviaM,envia Mitteldeutsche Energie AG,449,39
675589985972309,HateAid,HateAid gGmbH,415,5
104988105720688,SVG_Sued,SVG Service und Vertrieb Süd GmbH,407,15
107514721572444,Stop Fake Renewables,Stop Fake Renewables,402,14
120479081330563,Körber-Stiftung,Körber-Stiftung,379,21
1852185055034835,Bayernwerk,Bayernwerk AG,377,9
593476900673774,ifaw,ifaw,376,9
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,336,3
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,335,97
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,322,3
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,320,9
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,319,25
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),318,12
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,304,2
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,290,4
197033803641924,UN Women Deutschland,UN Women Nationales Komitee Deutschland e.V.,288,2
101285651990166,Planted,I Planted GmbH,275,68
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,254,11
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,249,2
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,231,14
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,227,2
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,221,5
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,218,21
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,213,31
116335026590900,Mülltrennung wirkt,die dualen Systeme,212,4
