Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
334361224413,N-VA,Nieuw-Vlaamse Alliantie,7328,43
109988677044893,Filip De Man,Filip De Man,1420,2
57253967150,Vooruit,Vooruit,787,143
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),754,6
121822074551891,Action Damien - Damiaanactie,Action Damien,516,14
1661453500556261,Peter De Roover,N-VA,511,1
43883239276,Bruxelles Environnement Leefmilieu Brussel,Bruxelles Environnement - Leefmilieu Brussel,490,10
56605856504,Vlaams Belang,Vlaams Belang,479,1
612842542493048,Tous respectueux / Ik toon respect,Form TS Vorm DC,457,16
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,411,5
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,359,7
305365056290036,Raoul Hedebouw - PVDA,PVDA,331,14
108820070638334,Les Engagés - Mouvement participatif,Les Engagés,315,59
504580942987092,Egbert Lachaert,Open Vld,294,18
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,291,15
53668151866,Open Vld,Open Vld,278,24
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,269,12
228307843991539,Alexander De Croo,Open Vld,222,5
84920854319,Groen,Groen,212,67
1662059670679141,1712,1712 (Centrum voor Algemeen Welzijnswerk Oost-Brabant),197,2
1477520555859157,Comac Studenten,Comac,190,3
54970503767,PVDA,PVDA,179,10
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,173,7
155682534507894,Eneco Belgium,Eneco Belgium nv,170,125
29384148415,Paul Magnette,Paul Magnette,169,5
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,166,4
356943367311,Yves Rocher Belgium,Yves Rocher Belgium,165,2
73232790238,Greenpeace Belgium,Greenpeace Belgium,164,30
583742175322666,Jo Brouns,Jo Brouns,161,14
386211174868638,Comac étudiants,Comac,161,4
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),139,4
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,135,9
332568886887302,Bubble,These ads ran without a disclaimer,134,6
53838654385,PTB,PTB,119,13
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,118,2
343729415128,SOS Kinderdorpen België,SOS Kinderdorpen België,114,6
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,114,4
52997544531,cd&v,CD&V,106,24
78565055764,Plan International Belgium,Plan International Belgium,106,22
443445539013483,Alexia Bertrand,Open Vld,≤100,2
1373626132778895,Jeremie Vaneeckhout,Groen,≤100,27
197447410351745,IOFPA - De Poezenboot,IOFPA - De Poezenboot,≤100,2
942750852588816,Conner Rousseau,Vooruit,≤100,15
236485149843971,Peter Mertens,PVDA,≤100,3
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,≤100,5
205566099630305,N-VA Asse,N-VA Asse,≤100,1
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,≤100,5
129039903901425,Dokters Van de Wereld,Dokters Van de Wereld,≤100,4
767225030115378,ENGIE Foundation,ENGIE Belgium,≤100,7
111511153528696,Planet Business & Future België,Planet Business & Future België,≤100,3
14619952769,Het Belang van Limburg,Het Belang van Limburg,≤100,8
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,8
107781141962077,Nadia Naji,Groen,≤100,24
105098291361811,Françoise De Smedt,PTB,≤100,2
38296327361,Ecolo,Ecolo,≤100,3
495564387205601,CD&V Limburg,CD&V,≤100,4
365952313470327,Médecins Du Monde Belgique,Médecins Du Monde Belgique,≤100,4
372776579930604,Petra De Sutter,Groen,≤100,7
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100,10
244030075734828,Vlaams Belang Brugge,Vlaams Belang,≤100,5
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100,4
616252382042509,ABVV Bouw,ABVV Bouw,≤100,9
382142342334084,USR Belgia,Partidul Uniunea Salvați România,≤100,2
174309193235171,FGTB Construction,FGTB Construction,≤100,5
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,10
232762767418563,ABVV Kappers,ABVV Kappers,≤100,4
536040200159049,FGTB Coiffure,FGTB Coiffure,≤100,5
141790109882222,ABVV Bewaking,ABVV Bewaking,≤100,7
