Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
444504516075907,Shell,Shell,2494,12
288295911466,Greenpeace Nederland,Greenpeace Nederland,1057,40
57729029960,Amnesty International Nederland,Amnesty International Nederland,973,99
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,870,80
139858509373289,UNICEF Nederland,Unicef Nederland,855,48
189701254384965,Eneco,Eneco,790,29
428670174395114,Vattenfall,Vattenfall Nederland,709,14
159616160731599,KNVB,KNVB,703,2
269793629749221,ZOA,ZOA,609,4
190610374317426,Kom bij de politie,Politie Nederland,605,8
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,573,18
83439828234,Milieudefensie,Milieudefensie,556,104
93833638834,Plan International NL,Plan International NL,476,44
115027651906533,Wakker Dier,Stichting Wakker Dier,425,6
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,425,40
159449970751999,Save the Children Nederland,Save the Children Nederland,368,17
54779960819,United Nations,United Nations with Facebook Ad Credits,313,4
115289021825188,Oxfam Novib,Oxfam Novib,298,45
165625476919894,CNV Vakmensen,CNV Vakmensen,269,48
93833638834,Plan International NL,Plan International Nederland,258,33
100680601523177,Nationaal Zakat Fonds,Nationaal Zakat Fonds,251,10
112230998444893,Steunfonds Laatste Wil,Lars Grijpma,249,4
404247949634770,CARE Nederland,CARE Nederland,235,28
1830425247191865,Cordaid,Cordaid,198,4
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),190,28
112530232090434,NPO,NPO,186,3
105784111524296,Ekō NL,Ekō NL,181,2
160001040736183,Fairtrade Nederland,Fairtrade Nederland,178,40
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,161,5
488054904564547,ifaw,Stichting IFAW,153,25
100660309175869,NieuwRechts,NieuwRechts.nl,147,10
107166916014811,TNO,TNO - Nederlands Organisatie voor toegepast-natuurwetenschappelijk onderzoek,134,8
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,116,17
121719834601889,FNV Vakbond,FNV Vakbond,113,73
349312760804,World Vision Nederland,World Vision NL,111,40
288700097949818,Mijn Stem,Citisens,105,5
143913725639896,WOMEN Inc.,Women Inc,≤100,1
198486356863605,Longfonds,Longfonds,≤100,27
114824741963035,Kom over en help,St. Kom over en help,≤100,3
202247686455791,KRO-NCRV,KRO-NCRV,≤100,37
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,≤100,1
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100,2
148404651881567,VNO-NCW,VNO-NCW,≤100,15
38957713985,VPRO,VPRO,≤100,1
100993049941618,Gemeente Den Haag,Gemeente Den Haag,≤100,2
164773006908035,GGD Rotterdam-Rijnmond,Gemeente Rotterdam,≤100,2
128393027527,SP,SP,≤100,14
115027651906533,Wakker Dier,Wakker Dier,≤100,30
113941798666982,NEMO Science Museum,Stichting Nationaal Centrum voor Wetenschaps- en Technologiecommunicatie,≤100,3
275725382472738,Gemeente Nijmegen,gemeente Nijmegen,≤100,15
984274581639504,Algemene Onderwijsbond,Algemene Onderwijsbond,≤100,1
1409007399336866,BNNVARA,BNNVARA,≤100,7
203753056314055,Varkens in Nood,Varkens in Nood,≤100,4
279322925441065,Vastenactie,Vastenactie,≤100,29
128869313810652,Eerlijke Geldwijzer,Oxfam Novib,≤100,2
143686555666670,Trees for All,Trees for All,≤100,6
133687759997528,ASN Bank,ASN Bank,≤100,3
101701619359166,GOUD Nederland,Fractie den Haan = Goud,≤100,1
225160178094449,Corekees,Corekees,≤100,11
141801972540083,EW Magazine,EW Magazine,≤100,13
237103296770262,Friesch Dagblad,Mediahuis Noord B.V.,≤100,46
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100,3
170725579702314,ActionAid Nederland,ActionAid,≤100,13
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100,2
188756764481465,Dagblad van het Noorden,Mediahuis Noord B.V.,≤100,38
107948478848391,Art.1 Midden Nederland,Art.1 Midden Nederland,≤100,20
34880713930,ACN - Kerk in Nood,Kerk in Nood Nederland,≤100,1
1387354408205051,Gemeente Velsen,Gemeente Velsen,≤100,1
100169997009,Proefdiervrij,Proefdiervrij,≤100,1
171189343836,Open Universiteit,Open Universiteit,≤100,10
663149343811729,Vijfheerenlanden,Gemeente Vijfheerenlanden,≤100,1
142080576837,Vrij Nederland,Vrij Nederland,≤100,5
239072336114052,Gemeente Venlo,Gemeente Venlo,≤100,2
480539702005665,DE VERLEIDERS,DE VERLEIDERS,≤100,25
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100,22
205668852785355,Gemeente Zaanstad,Gemeente Zaanstad,≤100,1
1018434581555107,Gemeente Breda,Gemeente Breda,≤100,1
123325024386589,Gemeente Helmond,Gemeente Helmond,≤100,1
1498781793769425,Buitenhof,Buitenhof,≤100,2
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100,47
212763862068531,Dier&Recht,Dier&Recht,≤100,1
145580068834607,Veteranendag,Veteranendag,≤100,6
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100,2
486293704724646,Krnwtr+ / Zereau Drinks,KRNWTR,≤100,1
107074255523711,VVD Europa,VVD Europa,≤100,10
1586038428202115,Siriz,Stichting Siriz,≤100,2
157903844385882,Progressief Schiedam - PS,Ingrid Coenradie-Maris,≤100,1
1432336870356280,Plastic Soup Surfer,Plastic Soup Surfer,≤100,2
101577532862529,Meldpunt Discriminatie Regio Adam,Meldpunt Discriminatie Regio Amsterdam,≤100,6
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100,1
261743583890104,Mensen met een Missie,Mensen met een Missie,≤100,2
509675125832784,Pieter Paul Slikker - PvdA 073,PvdA Den Bosch,≤100,1
272751376080288,FairWork,Francien Winsemius,≤100,5
737752176243177,mindnederland.nl,mindnederland.nl,≤100,2
112486717952649,Super Rich Tax,GuidingTube,≤100,1
102443598855327,Minister Ursell Arends,Ursell Arends,≤100,4
301641784038642,Strong Babies,Strong Babies,≤100,3
1710452295646695,Den Haag Meldt,Den Haag Meldt,≤100,4
161145654049306,Minister Xiomara Maduro,Xiomara Maduro,≤100,1
1474612649511154,FNV Zorg & Welzijn,FNV Zorg & Welzijn,≤100,3
164448196903465,Simavi,Simavi,≤100,16
105497601663519,MarianneKimmel.nl,Marianne Elisabeth Kimmel,≤100,1
8860325749,Financial Times,These ads ran without a disclaimer,≤100,1
1662147274058749,Juud & Jul Raalte,These ads ran without a disclaimer,≤100,3
582747471885273,Gemeente Barendrecht,Gemeente Barendrecht,≤100,1
542701052543711,NedZink,NedZink,≤100,3
113326764130918,queer.red presents,These ads ran without a disclaimer,≤100,1
103288542358350,Greenpeace Bonaire,Greenpeace Nederland,≤100,1
116709535026239,Debatpodium Arminius,Stichting Arminius / Debatpodium Arminius,≤100,1
388281274593522,Samsam Magazine,Samsam Magazine,≤100,1
100215271953817,Miguel Mansur,Miguel Jose Mansur,≤100,5
544191049052865,Fractie SAM,Fractie SAM,≤100,2
116050085145365,GroenLinks Rotterdam,GroenLinks Rotterdam,≤100,1
178362315106,European Parliament,European Parliament,≤100,3
444575518984718,D66 Venray,D66 Venray,≤100,1
101782468500004,Accion21,Accion21,≤100,3
318502745709789,NoMorePlastic,NoMorePlastic,≤100,2
204502549630521,Gemeente Haarlemmermeer,Gemeente Haarlemmermeer,≤100,1
769751776468587,Argan,Stichting Argan,≤100,2
346781598714044,Gemeente Terneuzen,Gemeente Terneuzen,≤100,1
