Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,7867,24
103822184707126,Shell Deutschland,Shell Deutschland,3606,25
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2936,11
82734241364,Campact e.V.,Campact e.V.,2250,103
331832984040,LichtBlick,LichtBlick,2209,42
218786540044,WWF Deutschland,WWF Deutschland,1746,28
102169625710148,ClimaClic,Burda Direct GmbH,1460,60
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1219,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1210,55
593476900673774,ifaw,ifaw,1155,40
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1044,73
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,895,97
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,874,21
106896292163793,mehr-schutz.de,AstraZeneca GmbH,672,2
133306764192,NABU Bundesverband,NABU Bundesverband,612,45
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),582,6
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,573,6
111501317017740,Motatos Deutschland,Motatos,570,15
100160149099313,Justice Initiative,Purpose Europe Limited,557,3
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,539,32
134278719946186,Bayer,Bayer AG,533,4
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,524,5
248913988520756,Union Investment,Union Investment Privatfonds GmbH,506,7
484950398505596,IRC Deutschland,IRC Deutschland,485,3
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,475,45
478399422560922,KadeFungin,DR. KADE,425,76
488687318131748,Chancen NRW,"Ministerium für Kinder, Familie, Flüchtlinge und Integration des Landes Nordrhein-Westfalen",423,12
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,419,10
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",418,17
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,401,23
451980374985742,ecoligo,ecoligo,371,1
170688644503,UNICEF Deutschland,UNICEF Deutschland,319,6
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,297,5
109848435342169,Thorsten Riehle,Thorsten Riehle,283,7
75492447764,GLS Bank,GLS Bank,260,145
1781902522022471,Westenergie,Westenergie AG,238,3
103143312672319,Christian Specht,Christian Specht,237,12
21289227249,FDP,FDP,234,17
107898832590939,European Commission,European Commission,227,4
675589985972309,HateAid,HateAid gGmbH,226,7
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,220,10
40415227476,Jusos in der SPD,Jusos in der SPD,218,1
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,218,20
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),214,8
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),211,7
116335026590900,Mülltrennung wirkt,die dualen Systeme,205,19
201065353264638,yello,yello,203,8
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,202,26
332923170220,ONE Deutschland,ONE Deutschland,199,38
225012151032427,Bürgerwerke,Bürgerwerke,196,5
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,195,36
1855211144766647,Migrando,Graske Rechtsanwälte,194,2
141973839152649,FC Bayern München,These ads ran without a disclaimer,193,1
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,192,20
223829854355699,Frosch,Frosch,190,4
135239426523955,KfW Bankengruppe,KfW,187,3
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,178,10
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,176,13
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,176,5
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",175,9
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,173,2
21242962092,ClientEarth,ClientEarth Deutschland,172,7
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),171,13
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,165,3
130534873659391,Green Planet Energy,Green Planet Energy eG,160,31
314610442075420,TeamClimate,TeamClimate,160,6
174118102615738,Brot für die Welt,Brot für die Welt,158,47
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,157,7
1508446642792459,Vattenfall,Vattenfall Deutschland,156,19
343364921106,Caritas international,Caritas international,152,115
392988641153918,Rechtsprobleme im Rettungsdienst,These ads ran without a disclaimer,146,5
155869971119836,Dr. Becker Klinikgruppe,Dr. Becker Klinikgesellschaft mbH & Co. KG,146,34
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,146,7
1578640155687393,Sea-Watch,Sea-Watch,143,5
145944615464920,Polarstern Energie,Polarstern Energie,139,5
