Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101964988731653,محسن المندلاوي,محسن المندلاوي,132,10
413266606135699,سعد الاوسي,سعد الاوسي,110,2
108448645342531,BAZ PLUS,BAZ PLUS,≤100,27
199619564219576,مركز الرافدين للحوار R.C.D - العلاقات العامة,R.C.D مركز الرافدين للحوار,≤100,2
381497365537157,R.C.D مركز الرافدين للحوار,مركز الرافدين للحوار R.C.D,≤100,2
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,3
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,3
790850274346823,Sirwan Barzani,BAHOZ,≤100,1
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100,13
1423684604555182,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,عمار احمد علي,≤100,1
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,2
103601061233868,الزعيم الحلبوسي,TQ Media,≤100,4
115373991478024,هادي العامري - المكتب الإعلامي,حسين علي حميد,≤100,1
556915681040436,عبدالله حاجي محمود : Abdullah Haji Mahmood,Abdullah Mahmood Mohammed,≤100,1
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,2
1960687214155123,بەیار عومەر عەبدوڵا Bayar Omar Abdullah,Bayar Omar Abdullah,≤100,1
132126192341800,أنا البرلمان,أنا البرلمان,≤100,4
152131781906555,وزارة النفط العراقية,وزارة النفط العراقية,≤100,2
387880981992141,محمد قتيبة البياتي,ادم العتبي,≤100,4
295663631027908,Barzani Headquarters بارەگای بارزانی,BarzaniHQ,≤100,1
105751228715800,د.طلال خضير الزوبعي,د.طلال خضير الزوبعي,≤100,6
945981242085442,المهندس محمد شياع السوداني,البرلماني,≤100,1
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100,1
135202556677269,Rabun Maroof رابون مەعروف,Rabun Maroof,≤100,1
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,1
382364165660465,عادل فرج الحلبوسي,مصطفى خزعل,≤100,12
107381740996535,هۆزی هەمەوەند لەگەرمیان,هۆزی هەمەوەند لەگەرمیان,≤100,2
109246614711807,اوتار نيوز,شبكة أوتار,≤100,7
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,2
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,12
100662932593098,الوسط 24,الوسط 24,≤100,2
100777926142279,عمار موسى كاظم,عمار موسى كاظم,≤100,1
106225275212149,وظائف وأخبار العراق,علي خضير عباس,≤100,2
2074214752810699,Kurdnews,NGM,≤100,1
110735054899289,Lapere,lapere,≤100,10
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,6
104972417745437,شيخ الشباب,شيخ الشباب,≤100,2
1710947889173929,محمد جميل المياحي,محمد جميل المياحي,≤100,2
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,1
102687942750312,Wagon,wagon,≤100,4
1434173806906831,مایک : mic,NGM,≤100,1
104340502161086,الجمهورية الرابعة,JIBALLCO,≤100,3
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,3
117411464290585,Nabaz Abdulhamid,Nabaz Abdulhamid,≤100,1
152858888093521,NRT,NRT,≤100,1
214071856061435,راڤە : Rava,NGM,≤100,1
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,1
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,5
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,8
108753560812089,ايلين للتجميل وزراعه الشعر,These ads ran without a disclaimer,≤100,2
104043631791120,النائب الحقوقي علي حاتم المكصوصي,النائب الحقوقي علي حاتم المكصوصي,≤100,4
112893987848185,اخبار العراق,علي خضير عباس,≤100,1
104731119101861,RSTA رستە,RSTA رستە,≤100,2
687959731300822,كلمات نيوز,كلمات نيوز,≤100,1
112085607915337,احرار تشرين,احرار تشرين,≤100,1
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100,1
184982342154506,حسين العوادي,Hassan Basim Mohammed,≤100,1
585609641479524,مانامیدیا,eyeagency,≤100,1
101171378186468,المدينة,توفيق فؤاد توفيق,≤100,1
103172575423396,تقارير بلس,JIBOALL,≤100,1
102926700207592,Baghdad News,Baghdad News,≤100,1
104005041772849,DAW- داو,DAW- داو,≤100,6
104574747604318,XOR - خۆر,Xorkurd.net,≤100,7
103800424740910,BAZ باز,BAZ باز,≤100,1
1334183450020264,الأستاذ جمال خلف,الأستاذ جمال خلف,≤100,2
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100,4
105097522488856,عمار الحمداني,Ammar Al Hamadani,≤100,2
102915589136329,Gorran Radio ڕادیۆی دەنگی گۆڕان,KNN,≤100,2
102682039247529,الیقین,barqnews,≤100,11
112675444991226,وزير الفقراء,جميل خاتي محمد,≤100,1
102581416014304,واحد حكومة,واحد حكومة,≤100,4
105797815161763,البروفيسور الدكتور حيدر محمد كاظم المطيري,البروفيسور الدكتور حيدر محمد كاظم المطيري,≤100,1
133227943495329,زارى کرمانجى,Abdullah Hamad,≤100,1
113057110147813,فەرمانگەی میدیا و زانیاری - دائرة الإعلام و المعلومات,Department of Media and Information,≤100,4
720944991294083,د. قتيبة ابراهيم الجبوري,Ali Jamal,≤100,3
105193865699862,المحامية اسراء الجبوري,Alhasan Ijwayyir,≤100,1
474047392637397,لقى 16 ى پارتى دیموكراتى كوردستان,Krmanj S. Jabar,≤100,3
638540889641531,Xwakurk  - خواكورك,xwakurk,≤100,7
