Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
122074554119,EU Social,EU Social,2210,12
39435457457,Greenpeace France,Greenpeace France,2096,101
27190261331,IKEA,IKEA,1333,1
123875660969932,ENGIE,ENGIE,1204,19
178362315106,European Parliament,European Parliament,1040,13
115544251800406,Région Ile-de-France,Région Île-de-France,747,1
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,710,163
201716123952571,Mon épargne et moi,Natixis Investment Managers,593,21
100255681599847,Veolia France,Veolia,574,31
100707905881,Plan International France,Plan International France,407,24
116070051527,Mediapart,Mediapart,404,67
135590433555491,Diffuz Solidaire,MACIF,364,46
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,317,26
335868279790722,CIWF France,CIWF France,303,51
129740893750695,Sexosafe.fr,Santé Publique France,302,7
120780477955028,Secours populaire,Secours populaire,301,27
103508471736919,QUATRE PATTES,QUATRE PATTES,287,34
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,259,15
106554597767346,UNHCR France,UNHCR France,247,33
492173710794876,Institut Pasteur,Institut Pasteur,225,4
1598764970362891,Jordan Bardella,Jordan Bardella,211,4
9025047571,Amnesty International France,Amnesty International France,207,15
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,205,3
115262603249034,Le Déclic Community,WeTechCare,200,7
282361555175058,Sanctuaire de Lisieux,Sanctuaire de Lisieux,199,28
79566127213,Challenges,Challenges.fr,199,5
105286078115,Département du Var,Département du Var,198,1
116107928075400,"Notre patrimoine, nos paysages","Notre patrimoine, nos paysages",187,10
381564575243650,Région Auvergne-Rhône-Alpes,Région Auvergne-Rhône-Alpes,177,2
104673192517220,Headn,Headn Education,175,8
303202513054610,Tarkett Official,Tarkett Official,147,8
81753537108,TotalEnergies,TotalEnergies,147,9
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,146,5
100271488440946,Tandem,TANDEM FILMS,145,7
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,139,26
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,134,3
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,122,20
364959206939410,ACAT France,ACAT France,121,21
108854242161197,Factuel,Factuel,115,10
321102471315265,Elues Locales,Elueslocales.fr,112,15
145392792632,WWF-France,WWF-France,111,1
100160149099313,Justice Initiative,Justice Initiative,111,7
122037308191612,Make.org,Make.org,109,7
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,108,53
360872200698949,Afev France,Afev,101,3
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,10
147126052393,Libération,Libération,≤100,25
265420476920,Médecins du Monde France,Médecins du Monde,≤100,5
14053295787,Oxfam France,Oxfam France,≤100,11
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,8
314443337102,GRDF,GRDF,≤100,4
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100,1
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut - France,≤100,15
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,12
107808105469097,La Dianétique - France,Digitalis,≤100,9
93745060700,CARE,CARE France,≤100,22
124821480532,Max Havelaar France,Max Havelaar France,≤100,4
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100,26
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100,5
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100,3
154763104543358,Vision du Monde,Vision du Monde,≤100,6
625616024204368,DIGNITE international,Dignite International,≤100,24
207251779638,Ville de Paris,Tags,≤100,2
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100,1
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,3
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
279757933824,Parlement européen en France,Parlement européen en France,≤100,1
364936960317601,Mondafrique,Mondafrique,≤100,6
100140410085507,350 France,350 France,≤100,1
409480862434966,ASC Distribution,LuckyTime,≤100,2
265420476920,Médecins du Monde France,Médecins du Monde France,≤100,10
241694996718264,NF Habitat,Cerqual,≤100,4
113096307692289,ADF International France,ADF International,≤100,9
109271965783066,Usbek & Rica,Usbek & Rica,≤100,3
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100,3
56772259896,Radio Notre Dame,Radio Notre Dame,≤100,4
108961334029224,Ekō en français,Ekō,≤100,3
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,4
123674940994027,Revue Esprit,Revue Esprit,≤100,7
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,51
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,9
108543658680802,Le mouvement Être-là,Être-là,≤100,4
252417390706,APF France handicap,APF France handicap,≤100,40
218812161488947,Ville de Nancy,VILLE DE NANCY,≤100,3
543099962534877,Renaissance,Renaissance,≤100,8
403007780216717,En immersion,O tempora,≤100,5
173159234432,UNICEF France,These ads ran without a disclaimer,≤100,1
139547456092649,Ufo Distribution,UFO,≤100,1
280037833461,ALIMA,ALIMA,≤100,4
583567895486828,Nicolas Meizonnet,Nicolas Meizonnet,≤100,1
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,20
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100,4
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100,2
210952072276211,Mucem,These ads ran without a disclaimer,≤100,1
174152456808,Welfarm,Welfarm,≤100,9
518836564942104,CSEC EDF SA,CSEC EDF SA,≤100,1
8145558887,Sidaction,Sidaction,≤100,2
207100612764275,Nouvelles Publications,Nouvelles Publications,≤100,2
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100,1
237822849665127,Handi'Chiens,Handi'Chiens,≤100,6
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,1
109031297973,Les Jeunes Européens – France,Les Jeunes Européens - France,≤100,6
147217678703876,Jour2Fête,Jour2Fête,≤100,1
120706687631789,Portail Carte Grise,These ads ran without a disclaimer,≤100,1
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100,2
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
698784793476571,Jean-Philippe Tanguy,Jean-Philippe Tanguy,≤100,1
176663393102,La Cimade,La Cimade,≤100,5
161360213882507,Strasbourg.eu,Ville et Eurométropole de Strasbourg,≤100,1
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100,3
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100,1
1598764970362891,Jordan Bardella,Rassemblement National,≤100,5
327061281197652,Jordan Guitton,Cabinet Parlementaire du Député Jordan Guitton,≤100,2
395919323779707,CRIF,Crif,≤100,5
273322712868191,CRLDH Tunisie,CRLDH Tunisie,≤100,4
499591003464356,Groupe Atlantic,Groupe Atlantic,≤100,18
336955426955445,Bacchi Jérémy,Bacchi Jérémy,≤100,2
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100,3
376460652377147,Énergie Partagée,Énergie Partagée,≤100,2
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100,8
108287895472317,GRDF Occitanie et Nouvelle-Aquitaine,GRDF Occitanie et Nouvelle-Aquitaine,≤100,8
138301850146155,AOC,AOC,≤100,3
141960165823353,Gustave Roussy,Gustave Roussy,≤100,4
119307890773,ODS radio,ODS RADIO,≤100,1
103319728156900,InfOccitanie,InfOccitanie,≤100,1
109443083815290,Bruno Bernard,Bruno Bernard,≤100,1
397017786390,Fortuneo,Fortuneo,≤100,1
105664782270702,Caeterra,These ads ran without a disclaimer,≤100,2
167113240025188,Time Out Paris,These ads ran without a disclaimer,≤100,1
106381872217159,Alexandre Sabatou,Alexandre Sabatou,≤100,2
279075002285052,Frédéric Boccaletti,Frédéric Boccaletti,≤100,1
113089168802178,UMIH Vaucluse,UMIH 84,≤100,2
147385395286687,Human Rights Watch en français,Human Rights Watch en français,≤100,3
111241225272392,AnatomySport,These ads ran without a disclaimer,≤100,1
34098016109,Stryker Careers,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,31
357983288407053,Julien Rancoule - Député de l'Aude,Julien Rancoule - Député de l'Aude,≤100,1
105176309329080,Slimy Kaleidoscopic,These ads ran without a disclaimer,≤100,1
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100,2
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,6
876923129144814,Pollers,Pollers,≤100,4
543966612290222,AJC Paris,AJC Paris,≤100,1
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100,1
109686207314440,Helios,Helios,≤100,2
139663936132117,Le Point Événements,LE POINT,≤100,1
115877421408058,parranabet.avocats,These ads ran without a disclaimer,≤100,1
105670034379791,Agence Régionale de Santé La Réunion,Agence Régionale de Santé La Réunion,≤100,3
156704221044144,Syndicat des Cirques et Compagnies de Création - SCC,Syndicat des Cirques et Compagnies de Création,≤100,1
182981391850463,Aéroport Guadeloupe Pôle Caraïbes,Aéroport Guadeloupe Pôle Caraïbes,≤100,1
110065408663171,Will S,These ads ran without a disclaimer,≤100,1
140431706089748,Université Catholique de Lille,Université Catholique de Lille,≤100,3
448298669259039,UNPF,KICAM,≤100,2
244309777833,UCO Angers,Université Catholique de l'Ouest,≤100,3
196305677194732,Bastide Niel,Bastide Niel,≤100,1
111314775174078,Unis pour La Garde.,Unis pour La Garde,≤100,1
557139521084091,ICT Institut Catholique de Toulouse,Université Catholique de Toulouse,≤100,3
179279165463695,Institut Catholique de Paris,Institut Catholique de Paris,≤100,2
138349532852167,Pays basque Tourisme,Pays basque Tourisme,≤100,3
195656881313582,Dr. Karaaltın,These ads ran without a disclaimer,≤100,1
1643015115962903,AB CONSULTANTS,AB CONSULTANTS,≤100,2
2666453953382832,Projet Biocarburant TH2,Projet TH2,≤100,2
747587115323097,Welcome to the Jungle France,Welcome to the Jungle,≤100,1
604347979620898,"Les huiles et les protéines végétales de France, c'est Terres OléoPro","Les huiles et les protéines végétales de France, c'est Terres OléoPro",≤100,1
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,3
547376235300655,Caisse d'Epargne de Midi-Pyrénées,Caisse d'Epargne de Midi-Pyrénées,≤100,2
464668903577544,Net Lgbtqi+ Baromètre,Le Net Gay Baromètre français,≤100,1
111590988510760,mesinfos,mesinfos,≤100,1
107242457484224,Notre Villepreux,Kouros Golgolab,≤100,2
354126695162624,Maison de ma région - Nîmes & Alès,La Région Occitanie / Pyrénées-Méditerranée,≤100,1
101807738445049,"Saint-André, Centre-ville d’Avenir","Saint-André, Centre-ville d’Avenir",≤100,1
314567812540384,Le Poulpe,These ads ran without a disclaimer,≤100,1
108614725253664,Angélique Ranc,Angélique Ranc,≤100,1
1492881214272061,Théâtre du Nord,Théâtre du Nord,≤100,1
464100464392629,Béguey Coq Hurlant,Béguey Coq Hurlant,≤100,1
238920919520526,FLAG - Intérieur et Justice LGBT+,FLAG!,≤100,1
235386676833428,Association Culturelle de la Cathedrale de Verdun - ACCV,These ads ran without a disclaimer,≤100,1
659981041288560,L'Expédition Bleue,These ads ran without a disclaimer,≤100,1
632485810100536,province Sud,Province Sud,≤100,2
101362762036118,Engagés Pour Noisy,Engagés Pour Noisy,≤100,1
138251652896236,CANAL+ Réunion,CANAL+ Réunion,≤100,1
101519759548223,Jordan Duflot,Jordan Duflot,≤100,1
1528622747374351,Lextenso,Lextenso,≤100,1
164743920229688,AELO - Association Nationale des Elus Locaux d'Opposition,AELO - Association des Élus Locaux d'Opposition,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
2156928994425730,Dugoujon & Associés Société d'Avocats,SELARL Dugoujon & Associès,≤100,1
293970490688629,François Alfonsi (Officiel),FAlfonsi,≤100,2
179416239354129,Marianne Sardenne,These ads ran without a disclaimer,≤100,1
106500978914473,stephane_dossantos_officiel,These ads ran without a disclaimer,≤100,1
