Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
116146519765171,"Association ""Marozatovo""",Rinho Soafilira,≤100,2
116862803029556,INDRI - Accélérer le changement visible à Madagascar,INDRI,≤100,2
106012187777392,Madagasikara an'i Kristy,Tahina Fanomezantsoa Ramakavelo,≤100,5
1439281819620732,AAENA Madagascar,AAENA Madagascar,≤100,1
110128088465618,Pelandroy Espérance,Pelandroy Espérance,≤100,4
548705328601008,Education For Madagascar,These ads ran without a disclaimer,≤100,1
364338717590063,Tiana Michaël Razafindrakoto,Hajatiana Elric,≤100,1
100973454678445,Tsaradia Marco,Marco Tsaradia,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100,1
274400273295605,Programa Papo de Bola,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100,1
212864082137,Mike Manning,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
