Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108448645342531,BAZ PLUS,BAZ PLUS,145,33
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,142,1
413266606135699,سعد الاوسي,سعد الاوسي,≤100,1
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100,7
156490947738645,وزارة الصحة العراقية,وزارة الصحة العراقية,≤100,2
103177768694083,منصة الرصد الإلكترونية,منصة الرصد,≤100,1
108073001676806,مقراب الشرق,مقراب الشرق,≤100,1
115373991478024,هادي العامري - المكتب الإعلامي,حسين علي حميد,≤100,1
100451412934737,Sangar kanabe gawra سەنگەر کانەبی گەورە,Shivan Abwbaker Aswad,≤100,15
132126192341800,أنا البرلمان,أنا البرلمان,≤100,5
110855024479814,حسن الخفاجي,احمد غازي سالم,≤100,2
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,4
638540889641531,Xwakurk  - خواكورك,xwakurk,≤100,19
1710947889173929,محمد جميل المياحي,محمد جميل المياحي,≤100,2
104873241723624,السيد النائب حسين السعبري,ابراهيم احمد عباس,≤100,2
100343939209070,المكتب الاعلامي للنائب دكتور مهند الخزرجي,Ahmed Alzobidy,≤100,1
381497365537157,R.C.D مركز الرافدين للحوار,مركز الرافدين للحوار R.C.D,≤100,2
102472661584872,مركز القاسمي للدراسات القانونية,Alhasan Ijwayyir,≤100,1
109246614711807,اوتار نيوز,شبكة أوتار,≤100,7
105097522488856,عمار الحمداني,Ammar Al Hamadani,≤100,1
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,1
945981242085442,المهندس محمد شياع السوداني,البرلماني,≤100,1
102926700207592,Baghdad News,Baghdad News,≤100,1
103172575423396,تقارير بلس,JIBOALL,≤100,1
276686282715100,وزارة العدل العراقية,Wahab Mohammed,≤100,4
100176145976164,شاكر التميمي ابو تراب,حسنين محمد,≤100,2
563523023665939,KurdistanPress,kurdistanpress.net,≤100,9
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100,1
110735054899289,Lapere,lapere,≤100,12
184982342154506,حسين العوادي,Hassan Basim Mohammed,≤100,2
110993001443459,بەشی ڕۆشنبیری و ڕاگەیاندنی پ.د.ك,Kdp media,≤100,4
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,1
104005041772849,DAW- داو,DAW- داو,≤100,8
790850274346823,Sirwan Barzani,BAHOZ,≤100,1
105697295699748,واحد رئاسة,واحد رئاسة,≤100,8
107361218100874,Dw Der - دوو دێر,Dw Der - دوو دێر,≤100,3
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,8
102581416014304,واحد حكومة,واحد حكومة,≤100,5
1832438466968297,حکومەتی هەرێمی کوردستان,Department of Media and Information,≤100,5
1497344650591244,عائشة المساري,عائشة المساري,≤100,3
110452055224657,احنه بخدمتكم,احنه بخدمتكم,≤100,4
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,1
100662932593098,الوسط 24,الوسط 24,≤100,1
1672946869643307,مثنى علي مهدي التميمي,Yasir Badr,≤100,4
1846885662019347,الدكتور ماجد الوائلي,الدكتور ماجد الوائلي,≤100,3
101088546158554,پوک میدیا,PUKMEDIA Official,≤100,1
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,1
147415918619707,KNN,KNN,≤100,1
101806099463581,صلاح زيني التميمي,محمد عبيد رشيد,≤100,2
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,1
585609641479524,مانامیدیا,eyeagency,≤100,1
102682039247529,الیقین,barqnews,≤100,9
111648994709533,Mofaq Hussein Qadir,نەوەی نوی,≤100,1
623269431104113,المعهد الوطني لحقوق الانسان,Sameer Nooruldeen Hasan,≤100,1
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,2
106225275212149,وظائف وأخبار العراق,علي خضير عباس,≤100,1
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,2
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,1
1412059705582977,صباح زيني / خدمتكم شرفٌ لنا,احمد مجيد العزاوي,≤100,1
744796209310234,سيادة العراق - Sovereignty of Iraq,سيادة العراق - Sovereignty of Iraq,≤100,3
407001929890342,الاعلامي بهاء المستشار,الاعلامي بهاء المستشار,≤100,3
1938942153041498,Saeed Salim Pshdari / سەعید سەلیم پشدەری,Saeed Salim Pshdari / سەعید سەلیم پشدەری,≤100,3
103618442597978,Znar Blnd Ismail,Sarbast Faqe Aomar,≤100,1
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100,1
109245073995358,الحمزة علي السرهيد,الحمزة السرهيد,≤100,1
112675444991226,وزير الفقراء,جميل خاتي محمد,≤100,1
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,4
927958880553492,ئاژانس میدیا,ئاژانس میدیا,≤100,5
103800424740910,BAZ باز,BAZ باز,≤100,1
101470755448480,محمد رسول الرميثي,Mohammed Rasool Dakhil,≤100,2
349451598410269,Ari Nanakali,Ari Nanakali,≤100,2
294139057294979,دارا سيكانيانى,دارا سيكانيانى,≤100,2
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,1
1795382547357634,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,≤100,1
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100,2
493150291125208,Bzhi Rozh,Bzhy Rozh,≤100,2
728221673963234,NRT بادینی,NRT,≤100,1
659208437434246,KNN +,KNN +,≤100,1
112144221712991,العاطلين عن العمل اولويتنا,جميل خاتي محمد,≤100,1
104574747604318,XOR - خۆر,Xorkurd.net,≤100,3
1578123359128351,سەركۆ ئازاد گەڵاڵی,Rebar Raoof,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
113153977690492,Dr.Narmin Maruf د.نەرمین معروف,Ariwan M Ghafoor,≤100,1
117411464290585,Nabaz Abdulhamid,Nabaz Abdulhamid,≤100,1
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,1
105751228715800,د.طلال خضير الزوبعي,د.طلال خضير الزوبعي,≤100,1
106786885042267,Wahab Halabjay _ وەهاب هەڵەبجەی,Wahab Halabjay _ وەهاب هەڵەبجەی,≤100,2
100343939209070,المكتب الاعلامي للنائب دكتور مهند الخزرجي,علي جبار عذاب,≤100,2
101561802405974,الصندوق اسود,jiball,≤100,1
1335631479841334,Zhyan Media,Zhyan Media,≤100,1
119288358266240,Sebar Media,Sebar Media,≤100,4
474239689335896,Omar Gulpi,Omar Abdullah Fattah,≤100,1
104043631791120,النائب الحقوقي علي حاتم المكصوصي,النائب الحقوقي علي حاتم المكصوصي,≤100,2
113057110147813,فەرمانگەی میدیا و زانیاری - دائرة الإعلام و المعلومات,Department of Media and Information,≤100,3
299310027363262,صفحة تحشيش عراقي,صفحة تحشيش عراقي,≤100,3
104659172232162,Wishe net وشە نێت,Wishe net وشە نێت,≤100,4
106976778974435,Draw Plus,draw media,≤100,3
109717893749120,وكالة أنباء عراقيون,alghad foundation,≤100,2
101816602823868,بەشی ڕێکخراوە جەماوەریی و پیشەییەکانی پ.د.ک,Anas Abdulazeez Hama,≤100,2
1896472183717412,Zagros عربية,zagrosnews,≤100,1
101536501602885,مەكتەبی كاروباری كۆمەڵایەتی و پێكهاتەكان,مەكتەبی كاروباری كۆمەڵایەتی و پێكهاتەكان,≤100,2
1951151558245122,Karwan Gaznay,Karwan Gaznay,≤100,1
105660452171210,مؤسسة خطى لرعاية رواد الصحافة والفن,Rasool Ali,≤100,1
535632053260740,النائب علي نعمه البنداوي,علي محمد عبد الرضا,≤100,3
2281492925233815,محافظة بغداد Baghdad Govermente,Adil Ahmed Adday,≤100,1
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
