Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
67370457805,Greenpeace Luxembourg,Fondation Greenpeace Luxembourg,≤100,25
115916035102253,ADR  - Alternativ Demokratesch Reformpartei,ADR  - Alternativ Demokratesch Reformpartei,≤100,1
21710789873,déi gréng,déi gréng,≤100,4
106781054009320,Ministère de la Protection des consommateurs,Ministère de la Protection des consommateurs,≤100,3
1527472604152597,Mouvement Ecologique,Mouvement Ecologique,≤100,2
117323501256505,One Planet Luxembourg,One Planet Luxembourg,≤100,2
100716492742243,Jerry Weyer,Piratepartei,≤100,1
114293464919585,Luc Frieden,CSV,≤100,2
124205267649571,"ADRenalin, déi jonk adr","ADRenalin, déi jonk adr",≤100,3
174116812644146,Luxembourg Times,These ads ran without a disclaimer,≤100,1
178362315106,European Parliament,European Parliament,≤100,8
56016549775,CSV,CSV,≤100,1
127971680591205,Lëtzebuerger Journal,Lëtzebuerger Journal,≤100,5
1933096830349891,Reporter,Reporter.lu,≤100,3
430111700332957,"Ministerium für Wirtschaft, Innovation, Digitales und Energie",These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
187568708819712,Tilly Metz,Tilly Metz Les Verts/ALE,≤100,1
115311915151322,Kulturfabrik Esch-sur-Alzette,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,4
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,4
1044660755566487,Amici di Ndugu Zangu ONLUS - Narrapu Community,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
179184035431044,EIZO,These ads ran without a disclaimer,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
113854107066022,Turkun KILIC - Astropsy,These ads ran without a disclaimer,≤100,2
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
