Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon France,2670,6
39435457457,Greenpeace France,Greenpeace France,2537,100
100160149099313,Justice Initiative,Justice Initiative,1619,6
81753537108,TotalEnergies,TotalEnergies,1453,5
335868279790722,CIWF France,CIWF France,1092,31
103508471736919,QUATRE PATTES,QUATRE PATTES,956,35
14053295787,Oxfam France,Oxfam France,911,54
491891557553645,ifaw,ifaw,750,28
115544251800406,Région Ile-de-France,Région Île-de-France,623,1
102819959381651,COP28 UAE,These ads ran without a disclaimer,614,2
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,609,8
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,583,2
123875660969932,ENGIE,ENGIE,575,9
990756074273227,Agence de l'eau Adour-Garonne,BECOMING,496,5
135590433555491,Diffuz Solidaire,MACIF,415,43
625616024204368,DIGNITE international,Dignite International,415,54
520430624775359,1 innovation par jour.,Explore Media,337,5
135312779839540,Jean Lain Mobilités,Jean Lain,327,1
100707905881,Plan International France,Plan International France,302,18
129740893750695,Sexosafe.fr,Santé Publique France,297,10
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,286,58
249746315082158,Fondation Le Refuge,Fondation Le Refuge,284,4
100255681599847,Veolia France,Veolia,277,10
106554597767346,UNHCR France,UNHCR France,269,48
116455261255,Action contre la Faim (France),Action contre la Faim,256,45
120780477955028,Secours populaire,Secours populaire,254,44
108854242161197,Factuel,Factuel,247,19
382775905162847,Unlock France,Agir pour le climat,243,3
9025047571,Amnesty International France,Amnesty International France,242,29
265420476920,Médecins du Monde France,Médecins du Monde France,230,22
116070051527,Mediapart,Mediapart,209,125
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,205,8
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,198,1
79566127213,Challenges,Challenges.fr,195,9
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,186,12
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,184,27
321595547867008,Association Prévention Routière,Association Prévention Routière,182,3
145392792632,WWF-France,WWF-France,176,5
114676815236667,AIDES,AIDES,171,27
124821480532,Max Havelaar France,Max Havelaar France,168,10
489961174464506,Diocese de Lille,Association Diocésaine de Lille,165,2
417997281579542,OnSexprime.fr,Santé Publique France,163,12
364959206939410,ACAT France,ACAT France,157,13
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,153,3
26907085049,Scouts et Guides de France,Scouts et Guides de France,134,18
144248248998626,Vivre et Aimer France,Vivre et Aimer France,131,9
197118360320055,ONE France,ONE Fr,125,12
280037833461,ALIMA,ALIMA,120,5
305982272814433,Jean Paul Garraud,Jean Paul Garraud,114,11
192583130787628,Réel média,Réel média,111,4
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,108,10
147126052393,Libération,Libération,107,20
141960165823353,Gustave Roussy,Gustave Roussy,≤100,9
193941174044646,La Vingt-Cinquième Heure,La Vingt-Cinquième Heure,≤100,6
118107084316,Toulouse - Mairie et Métropole,Toulouse - Mairie et Métropole,≤100,1
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,71
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,≤100,2
