Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
214225965275748,وكالة وطن للأنباء,وكالة وطن للأنباء,≤100,7
102360231459321,Rare Store,These ads ran without a disclaimer,≤100,1
288014481257777,مركز المرأة للارشاد القانوني والاجتماعي (WCLAC),The Women’s Centre for Legal Aid and Counselling (WCLAC),≤100,1
106353991074846,Shabab FM 101.4,Shabab FM 101.4,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
243713825764151,NoonPost نون بوست,These ads ran without a disclaimer,≤100,1
102848399442950,حراك الموظفين العموميين,حراك الموظفين العموميين,≤100,1
568444166596807,Social Developmental Forum- SDF,Atta Khaled Hammouda,≤100,1
100854951763063,Palestine the First فلسطين اؤله,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
101179095098420,,These ads ran without a disclaimer,≤100,1
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
106057958885632,docbotic,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
194886144517585,Solid English School,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
