Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
107735975410627,सनातन संस्कृति संरक्षण अभियान,Pradeep Khanal,≤100,5
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100,2
108296342066394,माननीय अनुराग खड्का,माननीय अनुराग खड्का,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
249235665239846,Capital TV HD,Capital TV HD,≤100,2
105943190801416,Subash Ghimire,Subash Ghimire,≤100,1
478298539278988,Kanchan Jha,Kanchan Jha,≤100,1
103847032322159,Deepak Verma,Deepak Verma,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
110331848380309,Ritam Digital,These ads ran without a disclaimer,≤100,1
107624024769383,jerrymcgrath,These ads ran without a disclaimer,≤100,1
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,15
107660204440212,BTK TV,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
110541065187745,Danny Nguyen,These ads ran without a disclaimer,≤100,1
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
