Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
245282178877178,Telegraf,Telegraf,≤100,3
246511218867585,Danas,Danas,≤100,7
106722111386667,Vojvodina Uživo,Vojvodina uživo,≤100,13
102921657972863,Nova.rs,Nova.rs,≤100,2
183252701187,Istinomer.rs,Istinomer.rs,≤100,4
102590064995876,Alo.rs,Alo.rs,≤100,1
1834120283540997,Милош Јовановић,Милош Јовановић,≤100,4
102267682034717,Градске инфо,Gradske Info,≤100,3
293271104377513,N1 Srbija,N1 Srbija,≤100,2
104830385644206,Srbija uživo,Srbija uživo,≤100,2
263845257057091,Krovna Organizacija Mladih Srbije,Krovna organizacija mladih Srbije,≤100,6
107823704142670,Nova.rs sport,Nova.rs sport,≤100,1
1704843222876910,Горан Весић,Goran Vesic,≤100,2
294080787380634,Братислав Гашић,Homepage doo,≤100,5
246944101993258,CRTA,CRTA,≤100,2
100356108924284,Pridruži se - Paraćin,Dragan Ristic,≤100,4
216096575131486,Novinska agencija BETA,Novinska agencija Beta,≤100,1
1860537720736406,Centar za pravosudna istraživanja-CEPRIS,Centar za pravosudna istraživanja,≤100,6
215439965995258,Stranka slobode i pravde,Stranka slobode i pravde,≤100,3
156860654437020,Otvoreni parlament,Otvoreni parlament,≤100,1
1469729383308853,EU info point Novi Sad,EU u Srbiji,≤100,3
107082327552063,Nova.rs showbiz,Nova.rs,≤100,1
345800998930745,Ne davimo Beograd,Ne davimo Beograd,≤100,1
1135825589785524,AmCham Serbia,AmCham Serbia,≤100,2
189158814450917,Transparentnost Srbija,These ads ran without a disclaimer,≤100,1
110780056089231,Pokret slobodnih građana,Pokret slobodnih građana,≤100,1
102295392567636,Vladimir Dobrosavljević,Vladimir Dobrosavljević,≤100,3
100986921508526,Монархистички фронт кабинета ЊКВ Принца Владимира Карађорђевића,Вук Дамњановић,≤100,1
100604815074570,JTI Srbija,JTI Srbija,≤100,2
2217218958304316,Grupa za konceptualnu politiku,gkp.org.rs,≤100,1
1527870447492963,Cenzolovka,Cenzolovka,≤100,1
1916765925064880,Kvaka23,FoNet,≤100,2
107870867370960,Otvorena vrata pravosuđa,YUCOM Komitet pravnika za ljudska prava/Lawyers' Committee for Human Rights,≤100,1
102862762310818,Institut za medijaciju,"Institut za medijaciju, pregovaranje i javne politike",≤100,1
905058673216988,Pravo na vodu,Polekol,≤100,1
18062174939,poslovi.infostud.com,These ads ran without a disclaimer,≤100,1
1670174393236727,Boban Janković,Boban Janković,≤100,1
1973160299611530,Dr. Pásztor Bálint,Dr. Pásztor Bálint,≤100,1
139641886086839,Saša Paunović,Saša Paunović,≤100,1
321608788029496,VOICE - Vojvođanski istraživačko-analitički centar,NDNV,≤100,1
11070113987,UW Iceland,These ads ran without a disclaimer,≤100,1
116110645099483,Propulsion,Propulsion,≤100,1
107500191773104,Нова странка - Да се струка пита,Нова странка - Да се струка пита,≤100,1
1796190960617455,Res Publica Kragujevac,Res Publika,≤100,1
145348432198036,Camfil,These ads ran without a disclaimer,≤100,1
204276009718,Beogradska otvorena škola,Beogradska otvorena škola,≤100,1
103035054850803,FoNet,FoNet,≤100,1
102050233285217,NVO Atina,These ads ran without a disclaimer,≤100,1
203181536988833,Nataliia Kucherenko,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,2
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
148786333983949,Radmila Vidovic,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
259033538353027,SUPERSTAR TV,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
111594948406815,Watt Munisotaram,These ads ran without a disclaimer,≤100,1
