Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
162033364385850,Dgrcreations,These ads ran without a disclaimer,≤100,1
121828754219692,Freddy Bonilla,Adolfo Agustin Pinzon Marquinez,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
115068504904414,"Damian ""dan"" Tenorio",These ads ran without a disclaimer,≤100,1
113423241733053,Group Energy Solar,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,6
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
82928774489,Panda Security,These ads ran without a disclaimer,≤100,1
103881712593655,danilokalezic,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
