Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
281293385242779,Renault,RENAULT ESPAÑA COMERCIAL S.A.,2881,2
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,1835,42
78151799929,Amnistía Internacional España,Amnistía Internacional España,1247,146
123334381011771,Agència de Residus de Catalunya,Generalitat de Catalunya,1021,15
178362315106,European Parliament,European Parliament,846,15
133044800622,Greenpeace España,Greenpeace España,799,20
212703905495493,HOGAR SÍ,Fundación Rais,781,1
57845333112,Save the Children España,Save the Children España,696,35
57973661707,WWF España,WWF España,616,75
169915749735403,CEAR,CEAR,484,8
366619768708,Plan International España,Plan International España,411,43
20108693880,Oxfam Intermón,Oxfam Intermón,407,53
245741112112300,Ayuda En Acción,Ayuda En Acción,406,22
815597255122198,Osoigo,Osoigo,370,113
84218550998,DKV Seguros,DKV Seguros,304,5
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,267,4
111892984250,Fundación World Vision España,Fundación World Vision International,260,64
94118672764,ACNUR Comite español,ACNUR Comite español,247,22
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,240,1
146043418739497,Diari ARA,Diari ARA,238,89
551116835028480,YMCA España,YMCA,231,1
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,229,44
251020021637315,Iberdrola,Iberdrola,224,3
102334892119628,Amor1970s.com - Regalos personalizados,These ads ran without a disclaimer,223,5
205601676180264,Beko,These ads ran without a disclaimer,222,1
176592142419661,Holaluz,HolaLuz.com,220,5
1838777613037287,"Berdintasun, Justizia eta Gizarte Politiketako Saila",Eusko Jaurlaritza - Gobierno Vasco,217,4
144926585684140,IU Xixón,Izquierda Unida Gijón/Xixón,214,2
180584750097,Càritas Barcelona,Càritas Barcelona,209,1
131231529742,Fundación Anesvad,Fundación Anesvad,194,63
1534437183547383,Regidoria de Comerç de València,Regidoria de Comerç i Abastiments de l'Ajuntament de València,190,5
2303932849928475,Centre del Carme Cultura Contemporània CCCC,Consorci Museus GVA,176,4
1090745367686140,SotySolar,Sotysolar,176,38
101810324996809,Capital Energy,Capital Energy,172,5
104643967668221,endesa,Endesa,162,1
1772591363067613,Revo Prosperidad Sostenible,Revo Prosperidad Sostenible,162,3
256196396278,UNICEF España,UNICEF Comité Español,135,40
247118052078814,Barcelona en Comú,Barcelona en Comú,132,47
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,132,18
703308049880229,Etorkizuna Eraikiz,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,129,8
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,115,11
11473659787,Educo,Educo,114,16
124376350971025,Alboan ONG Jesuita Fundazioa,Fundación Alboan,108,10
