Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
246944101993258,CRTA,CRTA,145,12
102921657972863,Nova.rs,Nova.rs,109,6
100923032707648,Wine Vision by Open Balkan,Open Balkan,≤100,2
215439965995258,Stranka slobode i pravde,Stranka slobode i pravde,≤100,4
245282178877178,Telegraf,Telegraf,≤100,1
106722111386667,Vojvodina Uživo,Vojvodina uživo,≤100,13
107082327552063,Nova.rs showbiz,Nova.rs,≤100,2
1469729383308853,EU info point Novi Sad,EU info point Novi Sad,≤100,4
101082364645477,Двери - Dveri,Двери,≤100,1
121761709667742,Novi dan Srbija,N1 Srbija,≤100,1
140578452656879,Direktno.rs,Direktno.rs,≤100,2
102267682034717,Градске инфо,Gradske Info,≤100,2
696438240523220,Антонио Ратковић,Антонио Ратковић,≤100,1
216096575131486,Novinska agencija BETA,Novinska agencija Beta,≤100,1
204276009718,Beogradska otvorena škola,Beogradska otvorena škola,≤100,2
156860654437020,Otvoreni parlament,Otvoreni parlament,≤100,1
293271104377513,N1 Srbija,N1 Srbija,≤100,1
104324881319058,Milos Ivanovic,Milos Ivanovic,≤100,2
284800891931235,Biznis na štiklama,These ads ran without a disclaimer,≤100,1
110780056089231,Pokret slobodnih građana,Pokret slobodnih građana,≤100,5
1771333296460672,Demostat,Demostat,≤100,5
403186229703823,СНС Београд,Српска напредна странка,≤100,2
100504564868806,Kovács Elvira,Kovács Elvira,≤100,1
246511218867585,Danas,Danas,≤100,1
237101165054,Medija centar,Medija centar,≤100,1
103035054850803,FoNet,FoNet,≤100,3
294080787380634,Братислав Гашић,Homepage doo,≤100,1
107500191773104,Нова - Да се струка пита,Нова - Да се струка пита,≤100,1
166173570250626,Град Зрењанин,Grad Zrenjanin,≤100,3
116110645099483,Propulsion,Propulsion,≤100,2
194756143901555,Beldocs - Меđunarodni festival dokumentarnog filma,Beldocs - Меđunarodni festival dokumentarnog filma,≤100,2
110037208302044,Djordjo Djordjić,Djordjo Djordjić,≤100,1
1696223647259442,НСС Чукарица,НСС Чукарица,≤100,2
1670174393236727,Boban Janković,Boban Janković,≤100,2
102862762310818,Institut za medijaciju,"Institut za medijaciju, pregovaranje i javne politike",≤100,1
286608628091446,Marko Burazor,These ads ran without a disclaimer,≤100,1
1916765925064880,Kvaka23,FoNet,≤100,2
272816246245425,Novi Plamen - časopis,Novi Plamen,≤100,1
246422585907712,Wekeo,These ads ran without a disclaimer,≤100,1
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100,1
395401643992178,TIP Used,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
120223804387904,dailypositivityboost,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,2
576164005783400,LIGS University,These ads ran without a disclaimer,≤100,1
1183996195056831,Sentient,These ads ran without a disclaimer,≤100,1
109036555449915,Slenergy,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,3
