Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
967105923330395,British Embassy Tirana,British Embassy Tirana,828,108
112606704199140,Gazment Bardhi,Gazment Bardhi,≤100,1
499240630504462,HANA - Hand to hand Against Nation Apathy,HANA CENTRE,≤100,1
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Ruzhdi Sinaj,≤100,1
444048512310948,CNA.al,Cna Lajme,≤100,1
111067424397101,Atird Hoxha,Atird Hoxha,≤100,1
345846188901445,Reporter.al,BIRN Albania,≤100,2
1687918801434010,Qëndresa Qytetare,Qendresa Qytetare,≤100,1
109553513964551,All Green Centre,All Green Centre,≤100,1
100691030115327,ELI,These ads ran without a disclaimer,≤100,1
1626877920864508,Vodafone Foundation,These ads ran without a disclaimer,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,1
115591005188475,Global Times,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,1
541309512604876,Verbier International School,These ads ran without a disclaimer,≤100,1
110427138781843,31n1-0711,These ads ran without a disclaimer,≤100,1
541622786326794,Mind Your Waste Foundation,These ads ran without a disclaimer,≤100,1
113881408205957,Entertainment Boulevard,These ads ran without a disclaimer,≤100,1
