Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
193773314132490,Ballinu Montana,an advertiser in Mali,≤100,52
110569738072660,Seydou Mamadou Coulibaly,an advertiser in Mali,≤100,6
103269979375586,"Mouvement Benkan,Le Pacte Citoyen-Officiel",an advertiser in Mali,≤100,1
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,1
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,1
120498394320803,C301-40,These ads ran without a disclaimer,≤100,1
104365502564499,Diasp’Afrika,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
