Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
237783629999287,Arthik Awaj,Arthik Awaj,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100,2
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
102519969150921,"राम थापा मेयर, दमक",Prajjwal Parajuli,≤100,1
478298539278988,Kanchan Jha,Kanchan Jha,≤100,1
100996575982707,Samajik Feed,Internet Market Today Pvt. Ltd.,≤100,2
103847032322159,Deepak Verma,Deepak Verma,≤100,1
145291199274516,Pjay Shrestha,These ads ran without a disclaimer,≤100,1
101179095098420,,These ads ran without a disclaimer,≤100,1
103845936000643,Aman Gandhi,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,4
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
106722822373735,The Fun Insider,These ads ran without a disclaimer,≤100,1
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100,2
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
100430122967931,Celebrity Buda,These ads ran without a disclaimer,≤100,1
108252221496628,Beachy Getaway,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,1
