Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1423684604555182,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,≤100,1
100230895202802,ڕاپرسی,ڕاپرسی,≤100,6
108448645342531,BAZ PLUS,BAZ PLUS,≤100,10
100598373069311,بالتسعين BIL 90,بالتسعين BIL 90,≤100,6
102687942750312,Wagon,Wagon,≤100,7
109525731820840,Hez Press,Hez Press,≤100,10
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,16
110035949016294,Masrour Barzani,ASO,≤100,3
110855024479814,حسن قاسم الخفاجي,حسن قاسم الخفاجي,≤100,2
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,≤100,5
323588103454,منظمة العفو الدولية,These ads ran without a disclaimer,≤100,1
103050829487547,حلوة العراق,حلوة العراق,≤100,5
159370874867950,محمود حسين القيسي,محمود حسين القيسي,≤100,5
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,1
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,1
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,8
103800424740910,BAZ باز,BAZ باز,≤100,11
1534502189991202,النائب طه المجمعي,النائب طه المجمعي,≤100,4
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,≤100,3
104601685777488,النائب سعود الساعدي,النائب سعود الساعدي,≤100,4
104081694467489,ريان الكلداني Rian Chaldean,ريان الكلداني Rian Chaldean,≤100,8
108160411542178,تقي الوائلي - Taqi Alwaily,تقي الوائلي - Taqi Alwaily,≤100,1
871659792906041,الحضارات,الحضارات,≤100,1
112948751821206,عراق التنمية,طريق التنمية,≤100,5
104005041772849,DAW- داو,DAW- داو,≤100,10
194778987219047,BasNews,BasNews Agency,≤100,4
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,دژه تیرۆری کوردستان Kurdistan CT,≤100,2
1799296820304294,الشيخ خميس الخنجر - المكتب الإعلامي,الشيخ خميس الخنجر - المكتب الإعلامي,≤100,10
105131959179112,ترف عراقي,These ads ran without a disclaimer,≤100,1
135202556677269,Rabun Maroof رابون مەعروف,Rabun Maroof رابون مەعروف,≤100,1
