Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1544194855823120,Transparency International Sri Lanka,Transparency International Sri Lanka,≤100,9
102557421628605,Media Empowerment for a Democratic Sri Lanka - MEND,IREX MEND,≤100,5
101980502240710,Manju Nishshanka,Manju Nishshanka,≤100,1
358202204287587,Ape Rata - අපේ රට,Ape Rata - අපේ රට,≤100,1
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100,2
101843392830188,Michael Shanthikumar,Michael Shanthikumar,≤100,2
1455075774809484,Hashtag Generation,Hashtag Generation,≤100,3
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100,1
160578147843,Metropolitan College,Mohammed Ismail Mohammed Ihzaz,≤100,1
423959844449548,Naseer Ahamed,Naseer Ahamed,≤100,1
882871815186453,ඇඩ්වොකාටා AdvocataPlus,Advocata Institute,≤100,1
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100,2
109588710560259,Saranalal - සරණලාල්,Chandrasoma Saranalal,≤100,1
866548500382327,Dr. Buddika Adikari,Buddika Adikari,≤100,1
1367272840066492,Panduka Jayasena,Panduka Jayasena,≤100,1
106002057689887,Thushara Swarnathilaka official,Thushara Swarnathilaka official,≤100,1
107341371550141,Arogya Herbal,Arogya Herbal,≤100,1
106600522359874,உங்களில் ஒருவன் றொஜன் AKR,Jeeva Jeyatheesan Anto Jeyanth,≤100,1
104856048635116,New Citizen TV,Girindu Jayakethu Gunawardena,≤100,1
363280223821763,Janaka Ranawaka,Janaka Ranawaka,≤100,1
140822349935084,Roy Fernando,Roy Fernando,≤100,1
188765731170141,LMD,LMD,≤100,1
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
109702751873738,International-Sobey,These ads ran without a disclaimer,≤100,1
103026245334754,Samagi Jana Balawegaya - Jaffna District,Samagi Jana Balawegaya - Jaffna District,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
112254938460371,Juventus Nel Cuore,These ads ran without a disclaimer,≤100,1
67380435328,WITNESS,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,1
192092260811678,AlCircle Pte Ltd,These ads ran without a disclaimer,≤100,1
131928446574,HelpAge International,These ads ran without a disclaimer,≤100,2
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
