Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100,2
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100,3
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100,3
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100,3
139420946128519,Centar za demokratsku tranziciju - CDT,Centar za demokratsku tranziciju - CDT,≤100,1
1755968718038569,Biram Crnu Goru,Biram Crnu Goru,≤100,1
103645778920740,Portal Dnevno,Portal Dnevno,≤100,10
455365674500777,CAZAS,Triple-M,≤100,2
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100,1
106293961914359,Green Future Conference,These ads ran without a disclaimer,≤100,1
513531212081016,NVO MANS,NVO MANS,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
63306224439,Trip.com,These ads ran without a disclaimer,≤100,1
106837661915369,Hatzopoulos S.A.,These ads ran without a disclaimer,≤100,1
108061471650955,SoluTec,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
