Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,5351,24
103822184707126,Shell Deutschland,Shell Deutschland,3623,17
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,3076,23
331832984040,LichtBlick,LichtBlick,2272,42
82734241364,Campact e.V.,Campact e.V.,1772,92
102169625710148,ClimaClic,Burda Direct GmbH,1643,45
218786540044,WWF Deutschland,WWF Deutschland,1627,19
75492447764,GLS Bank,GLS Bank,1393,158
332923170220,ONE Deutschland,ONE Deutschland,1366,28
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1265,3
100913325279472,Shop Hot,These ads ran without a disclaimer,1104,1
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,1080,11
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1068,75
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,892,48
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,837,94
100160149099313,Justice Initiative,Purpose Europe Limited,776,3
201065353264638,yello,yello,765,10
460699674060318,Zukunft Gas,Zukunft Gas GmbH,729,8
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,726,30
106896292163793,mehr-schutz.de,AstraZeneca GmbH,680,2
111501317017740,Motatos Deutschland,Motatos,578,15
134278719946186,Bayer,Bayer AG,557,4
484950398505596,IRC Deutschland,IRC Deutschland,491,3
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,489,14
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,486,51
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,466,9
133306764192,NABU Bundesverband,NABU Bundesverband,461,21
164014383647221,BARMER,BARMER,443,2
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,413,4
478399422560922,KadeFungin,DR. KADE,403,80
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,402,23
114186703597807,VIER PFOTEN,VIER PFOTEN,354,13
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),350,11
451980374985742,ecoligo,ecoligo,340,3
29233670694,ARMEDANGELS,ARMEDANGELS,331,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,316,10
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,284,2
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",269,11
129459503748982,CDU Thüringen,CDU Thüringen,267,6
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,253,4
107898832590939,European Commission,European Commission,236,3
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,229,9
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,219,10
116335026590900,Mülltrennung wirkt,die dualen Systeme,206,18
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,199,17
1855211144766647,Migrando,Graske Rechtsanwälte,195,2
21242962092,ClientEarth,ClientEarth Deutschland,194,5
223829854355699,Frosch,Frosch,189,4
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,183,6
135239426523955,KfW Bankengruppe,KfW,183,3
130534873659391,Green Planet Energy,Green Planet Energy eG,181,32
217786668379580,350.org Deutschland,350.org Deutschland,176,5
40415227476,Jusos in der SPD,Jusos in der SPD,176,1
1093989863995799,hep,hep global GmbH,174,39
174118102615738,Brot für die Welt,Brot für die Welt,172,26
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,168,1
1578640155687393,Sea-Watch,Sea-Watch,167,5
1495300997443986,Vote For Jeff Spencer Rusk County Commissioner Pct. 4,These ads ran without a disclaimer,164,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,157,5
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,156,7
248913988520756,Union Investment,Union Investment Privatfonds GmbH,155,2
1176675472454246,CAPinside.com,CAPinside GmbH,147,19
507915275901456,Stadt Dortmund,Stadt Dortmund,146,1
155869971119836,Dr. Becker Klinikgruppe,Dr. Becker Klinikgesellschaft mbH & Co. KG,145,12
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,144,5
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,144,7
480270958843543,EWE,EWE AG,143,2
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,142,13
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",139,1
103958091556809,Du Land der Bayern,Du Land der Bayern,138,4
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,136,1
1508446642792459,Vattenfall,Vattenfall Deutschland,135,18
116984131663768,Caritas Berlin,Caritas Berlin,133,16
100345702834585,All Out Deutschland,All Out,129,17
593476900673774,ifaw,ifaw,129,15
1947378708884004,Initiative Frosch,Initiative Frosch,127,73
314610442075420,TeamClimate,TeamClimate,125,6
