Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,14397,28
122074554119,EU Social,EU Social,4298,6
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,3519,18
331832984040,LichtBlick,LichtBlick,2445,45
82734241364,Campact e.V.,Campact e.V.,2360,79
218786540044,WWF Deutschland,WWF Deutschland,1779,33
102169625710148,ClimaClic,Burda Direct GmbH,1614,58
103822184707126,Shell Deutschland,Shell Deutschland,1450,12
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1331,3
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1136,78
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,836,87
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,789,51
2042769265944087,Energie Heute,Energie Heute,736,42
106896292163793,mehr-schutz.de,AstraZeneca GmbH,714,2
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,658,3
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,633,7
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,619,12
111501317017740,Motatos Deutschland,Motatos,583,15
134278719946186,Bayer,Bayer AG,573,3
114186703597807,VIER PFOTEN,VIER PFOTEN,563,12
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,563,4
248913988520756,Union Investment,Union Investment Privatfonds GmbH,562,3
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,516,12
170688644503,UNICEF Deutschland,UNICEF Deutschland,500,4
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,477,14
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,474,2
133306764192,NABU Bundesverband,NABU Bundesverband,447,8
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",442,15
488687318131748,Chancen NRW,"Ministerium für Kinder, Familie, Flüchtlinge und Integration des Landes Nordrhein-Westfalen",412,8
478399422560922,KadeFungin,DR. KADE,412,76
451980374985742,ecoligo,ecoligo,393,10
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,320,8
332923170220,ONE Deutschland,ONE Deutschland,318,39
484950398505596,IRC Deutschland,IRC Deutschland,298,3
389053494880517,Buderus Deutschland,Buderus Deutschland,288,21
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,279,9
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,276,11
107898832590939,European Commission,European Commission,249,2
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),238,7
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,238,40
116335026590900,Mülltrennung wirkt,die dualen Systeme,234,19
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz e.V.,229,12
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,226,8
107453362330481,Giriwa,These ads ran without a disclaimer,223,7
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,215,34
201065353264638,yello,yello,211,7
223829854355699,Frosch,Frosch,201,4
1578640155687393,Sea-Watch,Sea-Watch,197,10
